time,open,high,low,close,volume
2019-01-11 07:00:00,42.64,43.1,42.33,42.56,337760
2019-01-14 07:00:00,42.56,42.71,41.64,42.25,125040
2019-01-15 07:00:00,42.25,42.95,42.02,42.56,230330
2019-01-16 07:00:00,43.1,43.33,42.64,42.71,252480
2019-01-17 07:00:00,42.71,42.87,42.1,42.1,197100
2019-01-18 07:00:00,42.1,42.48,41.87,41.87,188280
2019-01-21 07:00:00,42.33,43.02,41.79,42.56,273200
2019-01-22 07:00:00,42.33,42.33,41.1,41.17,729490
2019-01-23 07:00:00,40.79,41.48,40.79,40.94,486420
2019-01-24 07:00:00,40.94,41.41,40.87,40.94,653530
2019-01-25 07:00:00,40.94,41.48,40.94,41.41,169160
2019-01-28 07:00:00,41.56,41.71,41.1,41.17,516670
2019-01-29 07:00:00,41.1,41.25,40.87,41.17,311730
2019-01-30 07:00:00,41.17,41.33,41.02,41.02,452470
2019-01-31 07:00:00,41.56,42.02,41.02,41.48,911200
2019-02-01 07:00:00,41.25,41.71,41.17,41.17,1199400
2019-02-11 07:00:00,41.94,42.79,41.71,42.79,746520
2019-02-12 07:00:00,43.1,43.33,42.64,42.87,957300
2019-02-13 07:00:00,42.87,44.1,42.87,43.95,1941970
2019-02-14 07:00:00,43.87,44.18,43.56,43.64,1004440
2019-02-15 07:00:00,43.64,44.33,43.48,43.64,1351010
2019-02-18 07:00:00,43.87,45.41,43.87,45.41,2268090
2019-02-19 07:00:00,45.25,45.41,44.25,44.41,1293550
2019-02-20 07:00:00,44.41,44.41,43.56,43.71,927820
2019-02-21 07:00:00,43.79,44.95,43.79,44.87,1723040
2019-02-22 07:00:00,44.48,45.41,44.48,45.02,1129680
2019-02-25 07:00:00,45.41,45.72,45.1,45.1,1366700
2019-02-26 07:00:00,44.95,45.02,43.87,43.87,1456500
2019-02-27 07:00:00,44.25,44.33,43.41,43.64,1784860
2019-02-28 07:00:00,43.87,44.25,43.33,43.48,2532900
2019-03-01 07:00:00,43.87,45.18,43.48,45.1,2076360
2019-03-04 07:00:00,45.1,46.79,45.1,46.49,3433740
2019-03-05 07:00:00,46.1,46.64,45.48,45.72,2693520
2019-03-06 07:00:00,45.79,47.33,45.72,47.33,3156200
2019-03-07 07:00:00,47.33,47.72,46.87,46.95,1802470
2019-03-08 07:00:00,46.49,47.33,46.33,46.56,2534770
2019-03-11 07:00:00,46.56,46.72,46.02,46.49,2131290
2019-03-12 07:00:00,47.1,47.72,46.79,47.72,2858810
2019-03-13 07:00:00,47.72,48.33,47.41,47.56,2346380
2019-03-14 07:00:00,48.1,48.1,46.95,47.1,1532650
2019-03-15 07:00:00,47.1,48.18,46.87,48.02,2274270
2019-03-18 07:00:00,48.02,48.72,47.49,48.1,1714570
2019-03-19 07:00:00,48.1,48.33,47.56,47.79,1816150
2019-03-20 07:00:00,47.49,47.72,46.79,47.49,1699650
2019-03-21 07:00:00,47.72,47.87,44.64,45.79,2115260
2019-03-22 07:00:00,46.1,46.1,45.33,45.41,1606140
2019-03-25 07:00:00,44.56,45.02,44.18,44.64,1861980
2019-03-26 07:00:00,45.33,45.33,44.25,44.41,1212450
2019-03-27 07:00:00,45.33,45.41,44.64,45.25,621860
2019-03-28 07:00:00,44.95,45.95,44.64,45.79,836530
2019-03-29 07:00:00,45.79,46.18,45.64,45.72,1256540
2019-04-01 07:00:00,45.95,46.95,45.95,46.95,1200470
2019-04-02 07:00:00,47.33,47.49,46.33,46.41,655270
2019-04-03 07:00:00,46.41,47.02,46.33,46.79,829910
2019-04-04 07:00:00,46.79,47.02,46.64,46.79,608720
2019-04-05 07:00:00,46.79,47.33,46.64,47.25,773290
2019-04-08 07:00:00,47.72,48.26,47.33,48.18,1412570
2019-04-09 07:00:00,48.49,48.49,47.56,47.56,1635520
2019-04-10 07:00:00,47.18,47.56,46.72,46.95,830410
2019-04-11 07:00:00,47.18,47.18,46.64,46.79,607620
2019-04-12 07:00:00,46.56,47.02,46.41,46.95,424050
2019-04-16 07:00:00,46.33,47.1,46.33,46.95,775260
2019-04-17 07:00:00,47.18,47.79,47.02,47.02,1350850
2019-04-18 07:00:00,46.95,47.1,46.02,46.56,538860
2019-04-19 07:00:00,46.64,46.95,46.49,46.72,457310
2019-04-22 07:00:00,46.64,47.1,46.33,46.56,488510
2019-04-23 07:00:00,46.56,47.41,46.56,47.18,757150
2019-04-24 07:00:00,47.25,47.64,47.25,47.56,790290
2019-04-25 07:00:00,47.1,47.49,47.1,47.33,354690
2019-04-26 07:00:00,47.18,48.02,47.18,47.95,1410390
2019-05-02 07:00:00,48.33,48.33,47.72,48.1,443010
2019-05-03 07:00:00,48.1,48.1,47.41,47.41,332640
2019-05-06 07:00:00,46.79,47.18,46.56,46.95,1048040
2019-05-07 07:00:00,47.18,47.49,46.95,47.1,417000
2019-05-08 07:00:00,46.95,47.18,46.56,46.87,415580
2019-05-09 07:00:00,46.87,47.1,46.56,46.64,536070
2019-05-10 07:00:00,47.02,47.49,46.72,47.18,327390
2019-05-13 07:00:00,47.33,47.33,46.79,46.79,257440
2019-05-14 07:00:00,46.79,48.02,46.79,48.02,1070900
2019-05-15 07:00:00,48.26,50.03,48.26,49.56,1828520
2019-05-16 07:00:00,49.56,50.03,49.26,49.56,837330
2019-05-17 07:00:00,49.87,50.41,49.56,49.87,768370
2019-05-20 07:00:00,49.87,51.18,49.64,50.95,1066800
2019-05-21 07:00:00,50.95,51.03,50.18,50.49,736610
2019-05-22 07:00:00,51.03,51.18,50.49,51.03,988930
2019-05-23 07:00:00,50.8,51.95,50.18,51.95,1139760
2019-05-24 07:00:00,51.18,51.56,50.41,50.8,1466210
2019-05-27 07:00:00,50.8,51.1,50.56,50.8,653220
2019-05-28 07:00:00,51.1,51.87,50.72,51.87,760700
2019-05-29 07:00:00,51.64,51.64,51.18,51.41,534840
2019-05-30 07:00:00,52.05,52.21,51.73,51.89,701090
2019-05-31 07:00:00,51.65,51.73,50.37,50.53,1037660
2019-06-03 07:00:00,48.05,50.05,48.05,49.09,1010070
2019-06-04 07:00:00,49.65,49.81,49.09,49.81,385590
2019-06-05 07:00:00,50.45,50.45,49.57,49.65,289450
2019-06-06 07:00:00,48.45,49.89,48.45,49.41,347040
2019-06-07 07:00:00,50.05,50.05,48.93,49.97,329820
2019-06-10 07:00:00,49.97,50.53,49.81,49.97,277790
2019-06-11 07:00:00,49.73,50.37,49.73,49.97,371780
2019-06-12 07:00:00,49.97,49.97,49.49,49.49,276490
2019-06-13 07:00:00,49.09,49.65,49.01,49.25,188640
2019-06-14 07:00:00,49.57,49.73,49.17,49.17,138480
2019-06-17 07:00:00,49.65,49.65,48.93,49.09,204660
2019-06-18 07:00:00,48.93,49.25,48.61,48.85,210760
2019-06-19 07:00:00,49.25,49.65,49.01,49.25,207820
2019-06-20 07:00:00,49.57,51.17,49.25,50.85,839620
2019-06-21 07:00:00,50.45,51.25,50.21,50.45,501900
2019-06-24 07:00:00,50.45,50.45,49.81,50.05,489060
2019-06-25 07:00:00,49.97,49.97,49.41,49.57,589610
2019-06-26 07:00:00,49.57,50.37,49.57,50.29,296970
2019-06-27 07:00:00,50.13,50.37,49.57,49.57,217100
2019-06-28 07:00:00,49.89,50.05,47.65,47.65,597200
2019-07-01 07:00:00,49.65,50.69,49.33,50.69,784510
2019-07-02 07:00:00,50.77,51.49,50.69,51.41,2425770
2019-07-03 07:00:00,51.33,51.57,51.09,51.25,1463210
2019-07-04 07:00:00,51.25,51.57,51.17,51.49,1755450
2019-07-05 07:00:00,51.73,51.81,51.49,51.65,2258300
2019-07-08 07:00:00,51.89,51.89,51.09,51.17,1660650
2019-07-09 07:00:00,51.17,51.33,50.85,51.25,1514430
2019-07-10 07:00:00,51.17,51.41,51.09,51.25,1606680
2019-07-11 07:00:00,51.33,51.81,51.33,51.73,920080
2019-07-12 07:00:00,51.89,51.89,51.57,51.65,3474210
2019-07-15 07:00:00,51.89,51.97,51.65,51.73,446330
2019-07-16 07:00:00,51.65,51.73,51.33,51.49,2151300
2019-07-17 07:00:00,51.57,51.73,51.33,51.49,2686790
2019-07-18 07:00:00,51.49,51.57,51.33,51.41,2228450
2019-07-19 07:00:00,51.41,51.57,51.33,51.33,1465170
2019-07-22 07:00:00,51.25,51.65,51.09,51.41,1367300
2019-07-23 07:00:00,51.41,51.65,51.33,51.41,1450530
2019-07-24 07:00:00,51.65,53.01,51.65,52.85,2628590
2019-07-25 07:00:00,53.25,53.25,52.37,52.61,1070900
2019-07-26 07:00:00,52.61,53.17,52.45,52.69,859570
2019-07-29 07:00:00,52.61,52.61,51.41,51.81,1297120
2019-07-30 07:00:00,51.81,52.37,51.57,51.73,878760
2019-07-31 07:00:00,51.73,52.45,51.73,52.45,1004830
2019-08-01 07:00:00,52.21,52.45,51.89,52.05,525830
2019-08-02 07:00:00,51.33,52.29,50.85,52.05,960480
2019-08-05 07:00:00,52.05,52.05,50.53,50.53,1319140
2019-08-06 07:00:00,49.25,49.97,49.01,49.09,1304750
2019-08-07 07:00:00,49.25,49.97,49.01,49.65,797090
2019-08-08 07:00:00,49.25,50.13,49.17,49.81,457730
2019-08-09 07:00:00,49.81,50.05,49.65,49.81,347730
2019-08-12 07:00:00,49.81,50.05,49.49,49.97,383980
2019-08-13 07:00:00,49.97,50.85,49.65,50.61,691380
2019-08-14 07:00:00,50.69,50.93,49.97,49.97,267530
2019-08-15 07:00:00,48.93,49.57,48.85,49.25,462000
2019-08-16 07:00:00,49.25,49.97,49.25,49.97,399760
2019-08-19 07:00:00,49.97,50.45,49.97,50.13,150370
2019-08-20 07:00:00,50.13,50.21,49.89,50.05,689610
2019-08-21 07:00:00,50.05,50.61,49.97,50.13,562620
2019-08-22 07:00:00,50.29,50.29,50.05,50.13,125060
2019-08-23 07:00:00,50.37,50.37,49.49,49.65,192970
2019-08-26 07:00:00,49.17,49.25,48.45,48.69,594700
2019-08-27 07:00:00,48.85,49.09,48.45,49.01,569790
2019-08-28 07:00:00,49.33,49.33,48.69,48.85,279140
2019-08-29 07:00:00,49.01,49.01,48.61,48.85,401390
2019-08-30 07:00:00,49.01,49.49,48.93,49.25,266590
2019-09-03 07:00:00,49.17,49.33,48.61,48.61,191130
2019-09-04 07:00:00,49.17,48.69,47.97,48.61,339310
2019-09-05 07:00:00,48.69,49.01,48.61,48.85,203850
2019-09-06 07:00:00,49.01,49.01,48.53,48.53,121490
2019-09-09 07:00:00,48.53,49.73,48.45,49.57,384500
2019-09-10 07:00:00,49.57,50.37,49.57,49.65,512930
2019-09-11 07:00:00,49.73,49.89,48.77,49.25,151290
2019-09-12 07:00:00,49.57,49.65,49.09,49.25,124610
2019-09-13 07:00:00,48.85,49.89,48.85,49.49,183100
2019-09-16 07:00:00,50.45,50.61,49.89,50.13,485880
2019-09-17 07:00:00,50.21,50.29,49.65,50.05,143200
2019-09-18 07:00:00,49.97,49.97,49.01,49.09,405970
2019-09-19 07:00:00,49.09,49.25,48.77,48.93,216260
2019-09-20 07:00:00,48.93,49.25,48.93,49.01,312880
2019-09-23 07:00:00,49.01,49.49,49.01,49.33,283030
2019-09-24 07:00:00,49.33,49.33,48.77,48.77,356990
2019-09-25 07:00:00,48.77,48.77,48.21,48.21,426000
2019-09-26 07:00:00,48.21,48.53,48.05,48.53,353370
2019-09-27 07:00:00,48.37,49.01,48.29,48.45,338900
2019-09-30 07:00:00,48.69,48.77,48.29,48.45,328980
2019-10-01 07:00:00,48.45,48.77,48.21,48.53,259680
2019-10-02 07:00:00,48.53,48.69,48.13,48.13,318030
2019-10-03 07:00:00,48.05,48.13,47.33,48.05,286780
2019-10-04 07:00:00,47.65,47.65,46.45,46.45,1596720
2019-10-07 07:00:00,46.45,47.09,46.45,46.61,514690
2019-10-08 07:00:00,46.61,46.77,46.37,46.69,350280
2019-10-09 07:00:00,46.61,46.61,46.21,46.29,391020
2019-10-10 07:00:00,46.21,46.61,45.57,45.57,559760
2019-10-11 07:00:00,45.65,46.85,45.65,46.85,485200
2019-10-14 07:00:00,47.25,47.41,46.93,46.93,242490
2019-10-15 07:00:00,46.93,47.09,46.85,46.93,184230
2019-10-16 07:00:00,46.93,47.01,46.45,46.53,267570
2019-10-17 07:00:00,46.53,46.85,45.97,46.13,251210
2019-10-18 07:00:00,46.45,46.61,46.21,46.37,132570
2019-10-21 07:00:00,45.89,46.37,45.89,46.05,127700
2019-10-22 07:00:00,45.89,46.29,45.89,46.05,113800
2019-10-23 07:00:00,46.13,46.45,45.73,45.81,158830
2019-10-24 07:00:00,45.81,46.05,45.81,46.05,91820
2019-10-25 07:00:00,46.29,46.29,46.05,46.29,79760
2019-10-28 07:00:00,46.13,46.69,46.13,46.45,176010
2019-10-29 07:00:00,46.29,46.93,46.29,46.69,221780
2019-10-30 07:00:00,46.61,47.89,46.53,47.49,440360
2019-10-31 07:00:00,47.49,47.65,47.17,47.49,173690
2019-11-01 07:00:00,47.25,47.65,46.85,47.57,217150
2019-11-04 07:00:00,47.65,48.21,47.65,47.73,415000
2019-11-05 07:00:00,47.81,47.97,47.65,47.81,185570
2019-11-06 07:00:00,47.81,47.81,47.41,47.41,103730
2019-11-07 07:00:00,47.57,47.57,47.09,47.17,265630
2019-11-08 07:00:00,47.09,47.41,47.09,47.25,207400
2019-11-11 07:00:00,47.25,47.57,47.09,47.33,152130
2019-11-12 07:00:00,47.33,48.13,47.25,47.73,695520
2019-11-13 07:00:00,47.89,48.13,47.65,47.73,470780
2019-11-14 07:00:00,47.73,48.45,47.73,48.13,467570
2019-11-15 07:00:00,48.13,48.21,47.97,47.97,253570
2019-11-18 07:00:00,48.61,48.61,47.41,47.41,205630
2019-11-19 07:00:00,47.73,48.05,47.41,48.05,219050
2019-11-20 07:00:00,47.81,48.05,47.65,47.81,306300
2019-11-21 07:00:00,47.81,47.97,47.57,47.81,130770
2019-11-22 07:00:00,47.65,47.81,46.61,46.77,321550
2019-11-25 07:00:00,46.77,47.33,46.77,47.25,271420
2019-11-26 07:00:00,47.49,47.81,47.33,47.41,198130
2019-11-27 07:00:00,47.49,47.57,46.93,46.93,147990
2019-11-28 07:00:00,47.09,47.33,46.29,46.45,133830
2019-11-29 07:00:00,46.61,46.85,45.97,46.13,96980
2019-12-02 07:00:00,46.29,46.53,45.41,45.41,136100
2019-12-03 07:00:00,45.41,45.41,44.76,44.76,225720
2019-12-04 07:00:00,44.76,45.65,44.68,45.65,113620
2019-12-05 07:00:00,45.65,45.65,45.08,45.08,88040
2019-12-06 07:00:00,45.57,45.57,45.08,45.16,19860
2019-12-09 07:00:00,45.16,45.57,45.08,45.08,81150
2019-12-10 07:00:00,45.08,45.08,43.48,44.52,222890
2019-12-11 07:00:00,44.68,44.68,43.48,43.8,208350
2019-12-12 07:00:00,43.88,44.36,43.88,44.2,125260
2019-12-13 07:00:00,44.28,44.6,44.2,44.36,127970
2019-12-16 07:00:00,44.76,45.0,44.44,45.0,120880
2019-12-17 07:00:00,45.0,45.08,44.44,44.52,67180
2019-12-18 07:00:00,44.28,44.52,44.28,44.52,121920
2019-12-19 07:00:00,44.84,44.92,44.12,44.36,60710
2019-12-20 07:00:00,44.36,45.57,44.36,45.57,205110
2019-12-23 07:00:00,45.57,45.89,44.84,44.92,155940
2019-12-24 07:00:00,44.92,45.41,44.92,44.92,88060
2019-12-25 07:00:00,45.57,45.57,44.76,44.92,113790
2019-12-26 07:00:00,44.76,44.92,44.68,44.76,73400
2019-12-27 07:00:00,44.68,45.32,44.52,45.16,68050
2019-12-30 07:00:00,45.41,45.41,44.76,44.84,102990
2019-12-31 07:00:00,45.16,45.16,44.44,44.84,75980
2020-01-02 07:00:00,44.92,45.73,44.36,45.24,380760
2020-01-03 07:00:00,45.32,46.53,45.32,45.73,586600
2020-01-06 07:00:00,46.45,46.45,45.73,45.89,497990
2020-01-07 07:00:00,46.05,46.05,45.16,45.24,290780
2020-01-08 07:00:00,45.65,45.65,44.52,44.6,237220
2020-01-09 07:00:00,44.6,45.08,44.6,45.0,128140
2020-01-10 07:00:00,45.0,45.24,44.6,44.6,135340
2020-01-13 07:00:00,44.6,45.0,44.52,44.76,166780
2020-01-14 07:00:00,44.68,44.68,44.2,44.44,94530
2020-01-15 07:00:00,44.44,44.44,43.8,44.36,176290
2020-01-16 07:00:00,44.44,44.92,44.2,44.6,176180
2020-01-17 07:00:00,44.84,45.49,44.84,45.0,128190
2020-01-20 07:00:00,45.0,45.16,44.6,44.84,265570
2020-01-21 07:00:00,45.16,45.65,45.08,45.57,605240
2020-01-22 07:00:00,45.57,46.21,45.57,45.89,392620
2020-01-30 07:00:00,44.84,45.49,44.36,44.36,314560
2020-01-31 07:00:00,44.6,44.6,42.44,42.44,672920
2020-02-03 07:00:00,39.68,41.16,39.48,40.84,594560
2020-02-04 07:00:00,41.48,41.64,40.04,40.6,578180
2020-02-05 07:00:00,40.68,41.64,40.68,41.24,186410
2020-02-06 07:00:00,41.24,41.88,41.0,41.64,547380
2020-02-07 07:00:00,41.88,42.04,41.4,41.48,345610
2020-02-10 07:00:00,41.08,41.48,40.6,41.32,357180
2020-02-11 07:00:00,41.32,42.28,41.24,42.28,427820
2020-02-12 07:00:00,42.28,42.52,42.28,42.36,637550
2020-02-13 07:00:00,42.28,43.08,42.28,42.68,506100
2020-02-14 07:00:00,42.68,43.0,42.6,42.68,612290
2020-02-17 07:00:00,42.68,42.76,42.2,42.52,371440
2020-02-18 07:00:00,42.44,42.44,42.12,42.28,254370
2020-02-19 07:00:00,42.36,42.68,42.28,42.36,337410
2020-02-20 07:00:00,42.68,42.84,42.52,42.6,292760
2020-02-21 07:00:00,42.76,42.76,42.28,42.28,288010
2020-02-24 07:00:00,41.24,41.64,40.28,40.52,441450
2020-02-25 07:00:00,40.36,40.84,40.12,40.68,282590
2020-02-26 07:00:00,40.6,40.6,40.12,40.12,290260
2020-02-27 07:00:00,40.12,41.0,40.12,41.0,238530
2020-02-28 07:00:00,40.2,41.72,40.2,41.32,290640
2020-03-02 07:00:00,41.32,41.32,40.68,40.68,135280
2020-03-03 07:00:00,40.84,41.24,40.28,40.28,241940
2020-03-04 07:00:00,40.28,40.52,40.2,40.28,149030
2020-03-05 07:00:00,40.6,40.68,40.28,40.28,165440
2020-03-06 07:00:00,40.2,40.2,39.72,39.8,167080
2020-03-09 07:00:00,37.04,38.44,37.04,37.04,262470
2020-03-10 07:00:00,34.47,36.04,34.47,35.07,518640
2020-03-11 07:00:00,35.88,35.88,32.63,32.75,385470
2020-03-12 07:00:00,32.03,32.03,30.47,30.47,465400
2020-03-13 07:00:00,28.35,30.43,28.35,28.95,845640
2020-03-16 07:00:00,29.07,30.59,29.07,29.47,632180
2020-03-17 07:00:00,29.63,31.51,29.23,31.51,535980
2020-03-18 07:00:00,32.75,33.71,32.03,33.71,880510
2020-03-19 07:00:00,33.39,33.47,32.11,32.11,510280
2020-03-20 07:00:00,32.83,33.23,32.11,32.51,381290
2020-03-23 07:00:00,31.31,31.71,30.27,30.27,585750
2020-03-24 07:00:00,30.27,30.35,28.35,30.03,1147220
2020-03-25 07:00:00,30.83,32.11,30.83,32.11,469810
2020-03-26 07:00:00,32.03,32.83,31.23,31.59,418920
2020-03-27 07:00:00,31.23,31.71,30.51,31.63,713230
2020-03-30 07:00:00,29.61,31.59,29.61,30.2,728950
2020-03-31 07:00:00,30.37,31.59,29.94,30.79,383160
2020-04-01 07:00:00,30.79,32.9,30.37,32.81,595360
2020-04-03 07:00:00,33.91,34.08,33.15,33.66,851510
2020-04-06 07:00:00,34.41,34.63,33.66,33.82,1924660
2020-04-07 07:00:00,32.98,33.23,32.14,32.77,1194700
2020-04-08 07:00:00,32.39,32.73,32.05,32.39,941540
2020-04-09 07:00:00,32.9,34.58,32.9,33.74,1936030
2020-04-10 07:00:00,33.82,35.01,33.4,34.37,1638300
2020-04-13 07:00:00,34.5,34.92,34.04,34.04,1328310
2020-04-14 07:00:00,34.04,34.04,32.9,33.4,1122090
2020-04-15 07:00:00,33.4,34.12,33.02,33.66,1210150
2020-04-16 07:00:00,33.74,34.92,33.61,34.58,1953570
2020-04-17 07:00:00,35.09,35.13,34.54,34.92,1594470
2020-04-20 07:00:00,34.92,37.2,34.92,37.03,2466850
2020-04-21 07:00:00,35.01,36.19,34.46,34.46,2649020
2020-04-22 07:00:00,32.9,34.41,32.73,34.33,1125610
2020-04-23 07:00:00,35.09,35.09,34.16,34.33,1233190
2020-04-24 07:00:00,34.58,35.01,34.25,34.88,1094050
2020-04-27 07:00:00,34.88,34.88,33.87,33.91,1102230
2020-04-28 07:00:00,33.91,34.16,32.94,33.49,1226410
2020-04-29 07:00:00,33.99,34.25,33.49,33.99,707440
2020-05-04 07:00:00,34.88,34.88,33.74,33.82,883050
2020-05-05 07:00:00,33.32,34.29,33.32,34.08,545090
2020-05-06 07:00:00,34.75,35.68,34.5,35.38,1700870
2020-05-07 07:00:00,35.43,35.76,35.09,35.47,1269830
2020-05-08 07:00:00,35.6,37.92,35.6,36.95,2375610
2020-05-11 07:00:00,37.37,37.54,36.82,37.37,1344010
2020-05-12 07:00:00,37.37,38.8,36.61,38.42,1799500
2020-05-13 07:00:00,38.42,39.22,37.62,38.51,1755200
2020-05-14 07:00:00,38.46,38.63,37.83,38.46,995730
2020-05-15 07:00:00,38.72,38.76,37.54,37.54,1240110
2020-05-18 07:00:00,37.54,38.38,37.54,38.25,851610
2020-05-19 07:00:00,40.07,40.07,39.05,39.48,1378600
2020-05-20 07:00:00,38.89,39.52,38.89,39.52,738990
2020-05-21 07:00:00,39.64,40.07,39.22,39.64,1019750
2020-05-22 07:00:00,39.56,39.56,38.97,39.14,795930
2020-05-25 07:00:00,39.14,39.48,38.38,39.1,625220
2020-05-26 07:00:00,39.64,39.64,39.14,39.56,626270
2020-05-27 07:00:00,39.64,40.19,39.56,39.56,958690
2020-05-28 07:00:00,39.56,39.64,39.27,39.48,458950
2020-05-29 07:00:00,39.48,39.52,38.84,38.93,806010
2020-06-01 07:00:00,38.93,39.39,38.93,39.05,817190
2020-06-02 07:00:00,39.48,39.73,38.93,39.14,1306180
2020-06-03 07:00:00,39.56,39.64,39.22,39.39,508870
2020-06-04 07:00:00,39.64,39.98,39.56,39.77,868580
2020-06-05 07:00:00,39.81,39.81,38.3,39.64,586880
2020-06-08 07:00:00,39.98,40.57,39.9,40.49,1541960
2020-06-09 07:00:00,40.49,40.57,39.98,40.15,670760
2020-06-10 07:00:00,40.15,40.24,39.31,40.24,690860
2020-06-11 07:00:00,40.49,40.49,37.45,37.45,997810
2020-06-12 07:00:00,36.19,38.13,36.19,38.13,1063220
2020-06-15 07:00:00,38.38,38.38,36.95,37.11,638070
2020-06-16 07:00:00,37.2,38.13,37.2,37.37,1056690
2020-06-17 07:00:00,37.37,38.67,37.37,38.59,2149680
2020-06-18 07:00:00,38.46,39.81,38.46,39.39,1266690
2020-06-19 07:00:00,39.81,39.81,38.72,38.8,1795970
2020-06-22 07:00:00,38.8,39.05,38.04,38.8,1997120
2020-06-23 07:00:00,38.72,39.22,38.04,39.01,2106770
2020-06-24 07:00:00,39.01,39.01,38.3,38.72,1882350
2020-06-25 07:00:00,38.3,38.72,37.79,38.67,1579880
2020-06-26 07:00:00,38.8,38.97,38.21,38.63,1794130
2020-06-29 07:00:00,38.51,38.51,37.33,37.54,2141710
2020-06-30 07:00:00,37.54,38.13,37.11,37.54,1473030
2020-07-01 07:00:00,37.62,38.13,37.11,38.04,1510610
2020-07-02 07:00:00,38.3,38.46,37.49,38.38,1347150
2020-07-03 07:00:00,38.38,38.97,38.13,38.76,599290
2020-07-06 07:00:00,38.76,39.22,38.59,39.14,810350
2020-07-07 07:00:00,39.48,39.48,38.8,39.22,583010
2020-07-08 07:00:00,39.22,39.22,38.8,39.22,467240
2020-07-09 07:00:00,39.22,39.39,38.97,39.27,678930
2020-07-10 07:00:00,39.14,39.22,38.93,39.1,340000
2020-07-13 07:00:00,39.05,39.22,39.01,39.14,580920
2020-07-14 07:00:00,39.05,39.14,38.59,39.14,425960
2020-07-15 07:00:00,39.22,39.31,39.01,39.18,468770
2020-07-16 07:00:00,39.31,39.9,39.31,39.52,878460
2020-07-17 07:00:00,39.52,40.74,39.48,40.07,1335770
2020-07-20 07:00:00,39.73,39.86,39.1,39.14,574960
2020-07-21 07:00:00,39.18,39.22,38.42,38.72,439810
2020-07-22 07:00:00,39.14,39.14,37.96,38.21,720410
2020-07-23 07:00:00,38.21,38.93,38.0,38.8,368860
2020-07-24 07:00:00,38.63,38.8,37.07,38.3,876920
2020-07-27 07:00:00,35.85,37.03,35.64,35.64,1119400
2020-07-28 07:00:00,35.68,37.96,35.51,36.78,552420
2020-07-29 07:00:00,36.27,36.69,34.63,35.05,399820
2020-07-30 07:00:00,35.43,35.85,35.26,35.6,173730
2020-07-31 07:00:00,35.26,35.93,34.58,35.6,359580
2020-08-03 07:00:00,35.43,37.24,35.43,36.9,528550
2020-08-04 07:00:00,36.9,37.54,36.35,37.54,382000
2020-08-05 07:00:00,37.28,37.79,37.2,37.49,234150
2020-08-06 07:00:00,37.45,37.79,37.16,37.62,432920
2020-08-07 07:00:00,37.62,37.7,37.37,37.62,221640
2020-08-10 07:00:00,37.62,38.3,37.62,38.13,310330
2020-08-11 07:00:00,38.13,38.59,38.08,38.55,549990
2020-08-12 07:00:00,38.55,39.22,38.55,39.22,660600
2020-08-13 07:00:00,39.22,39.64,39.1,39.31,380300
2020-08-14 07:00:00,38.97,39.35,38.93,39.31,509440
2020-08-17 07:00:00,39.01,39.22,38.76,38.97,225870
2020-08-18 07:00:00,39.01,39.01,38.76,38.84,88390
2020-08-19 07:00:00,38.84,39.64,38.72,39.64,562910
2020-08-20 07:00:00,39.64,39.77,39.05,39.1,429540
2020-08-21 07:00:00,39.1,39.52,39.1,39.27,548520
2020-08-24 07:00:00,39.56,40.99,39.56,40.91,1037310
2020-08-25 07:00:00,41.33,42.6,41.33,42.51,1227490
2020-08-26 07:00:00,42.51,43.44,42.51,43.36,1298440
2020-08-27 07:00:00,43.36,44.71,43.36,44.54,3326890
2020-08-28 07:00:00,44.54,44.71,43.86,44.12,3804130
2020-08-31 07:00:00,43.95,44.79,43.86,44.28,3631670
2020-09-01 07:00:00,44.71,44.71,43.95,44.62,2076920
2020-09-03 07:00:00,44.97,45.22,44.19,44.79,2055830
2020-09-04 07:00:00,43.85,44.79,43.59,44.36,2920060
2020-09-07 07:00:00,44.28,44.62,43.68,43.93,2220460
2020-09-08 07:00:00,44.28,44.54,43.68,44.02,1444420
2020-09-09 07:00:00,43.68,43.85,43.42,43.76,1610170
2020-09-10 07:00:00,43.93,44.02,42.99,43.07,1510640
2020-09-11 07:00:00,43.07,43.25,42.73,42.73,1431590
2020-09-14 07:00:00,42.9,42.99,42.69,42.82,1309320
2020-09-15 07:00:00,42.82,42.9,42.13,42.56,1658590
2020-09-16 07:00:00,42.73,43.68,42.73,43.68,221840
2020-09-17 07:00:00,43.85,43.93,42.86,42.99,210810
2020-09-18 07:00:00,42.99,43.5,42.99,43.33,518560
2020-09-21 07:00:00,43.76,43.76,43.25,43.59,473020
2020-09-22 07:00:00,43.59,43.59,43.16,43.33,170700
2020-09-23 07:00:00,43.33,44.45,43.16,44.36,583370
2020-09-24 07:00:00,44.45,44.54,43.85,44.45,273970
2020-09-25 07:00:00,44.28,44.45,43.76,44.36,178820
2020-09-28 07:00:00,44.45,44.45,43.85,44.11,177110
2020-09-29 07:00:00,44.02,44.36,43.5,43.5,244710
2020-09-30 07:00:00,43.5,43.68,42.99,43.25,178430
2020-10-01 07:00:00,43.85,43.85,43.42,43.68,145990
2020-10-02 07:00:00,43.5,43.68,43.16,43.5,232550
2020-10-05 07:00:00,43.5,43.59,43.16,43.16,256340
2020-10-06 07:00:00,43.68,43.68,43.07,43.16,245460
