time,open,high,low,close,volume
2020-06-10 07:00:00,68.56,69.06,68.1,68.3,44990
2020-06-11 07:00:00,68.3,69.25,67.91,67.91,61230
2020-06-12 07:00:00,66.76,68.22,65.65,65.99,95400
2020-06-15 07:00:00,65.99,67.14,63.5,63.69,39640
2020-06-16 07:00:00,64.65,66.34,63.69,63.73,62570
2020-06-17 07:00:00,66.68,66.68,63.73,63.73,37500
2020-06-18 07:00:00,63.73,65.0,63.69,63.81,24530
2020-06-19 07:00:00,63.81,64.84,63.81,63.81,26650
2020-06-22 07:00:00,64.84,64.84,63.69,63.69,52660
2020-06-23 07:00:00,63.31,64.11,62.92,62.92,38700
2020-06-24 07:00:00,63.31,63.69,61.39,61.39,82380
2020-06-25 07:00:00,61.39,62.92,61.0,61.39,56510
2020-06-26 07:00:00,61.39,63.42,61.39,63.23,78810
2020-06-29 07:00:00,61.77,62.92,61.58,61.58,59040
2020-06-30 07:00:00,61.58,62.92,60.24,60.24,62530
2020-07-01 07:00:00,59.85,63.31,59.85,62.54,58620
2020-07-02 07:00:00,62.54,64.07,62.35,64.04,46960
2020-07-03 07:00:00,64.46,67.49,63.31,67.14,200340
2020-07-06 07:00:00,68.22,69.83,68.22,69.25,146350
2020-07-07 07:00:00,70.4,72.36,70.21,71.02,244640
2020-07-08 07:00:00,70.98,74.32,69.6,74.05,357430
2020-07-09 07:00:00,74.78,79.23,74.78,78.65,285960
2020-07-10 07:00:00,78.65,82.88,78.27,79.04,190990
2020-07-13 07:00:00,79.04,80.5,76.74,76.74,150810
2020-07-14 07:00:00,75.58,76.54,73.28,74.82,180690
2020-07-15 07:00:00,75.01,77.5,73.47,73.47,258700
2020-07-16 07:00:00,73.28,74.05,72.9,74.05,358550
2020-07-17 07:00:00,75.58,75.58,73.47,73.67,89590
2020-07-20 07:00:00,74.09,74.43,73.09,73.28,129850
2020-07-21 07:00:00,73.13,74.59,72.9,73.01,73700
2020-07-22 07:00:00,73.01,74.01,72.94,72.94,106850
2020-07-23 07:00:00,72.9,72.9,71.82,72.06,137160
2020-07-24 07:00:00,71.36,71.75,68.72,69.48,235580
2020-07-27 07:00:00,66.38,67.53,64.65,66.38,236260
2020-07-28 07:00:00,66.38,70.98,64.46,69.06,237000
2020-07-29 07:00:00,67.14,70.18,65.61,65.61,219800
2020-07-30 07:00:00,65.61,66.95,64.84,65.26,81480
2020-07-31 07:00:00,64.84,65.99,63.69,64.46,201570
2020-08-03 07:00:00,65.15,65.95,64.46,64.84,163920
2020-08-04 07:00:00,64.84,66.34,64.84,65.69,242370
2020-08-05 07:00:00,66.76,69.45,65.84,67.53,298550
2020-08-06 07:00:00,68.64,70.4,67.91,70.02,213840
2020-08-07 07:00:00,69.83,70.79,69.06,70.6,160550
2020-08-10 07:00:00,70.25,71.36,69.02,69.02,151620
2020-08-11 07:00:00,69.02,69.41,67.95,68.49,147070
2020-08-12 07:00:00,68.49,69.25,68.49,68.64,138750
2020-08-13 07:00:00,69.33,70.6,69.33,70.21,72580
2020-08-14 07:00:00,70.21,72.48,69.83,70.98,242070
2020-08-17 07:00:00,70.6,70.79,69.29,70.52,91080
2020-08-18 07:00:00,70.6,70.6,69.06,69.29,67930
2020-08-19 07:00:00,69.29,69.94,69.22,69.29,76720
2020-08-20 07:00:00,69.29,69.83,68.91,68.91,117630
2020-08-21 07:00:00,69.06,69.79,68.91,68.91,110610
2020-08-24 07:00:00,69.1,70.6,69.1,70.21,96690
2020-08-25 07:00:00,70.21,72.17,70.21,71.56,134910
2020-08-26 07:00:00,71.75,72.13,70.67,70.67,88320
2020-08-27 07:00:00,70.67,71.36,70.21,70.21,76590
2020-08-28 07:00:00,71.17,71.36,69.83,69.83,97130
2020-08-31 07:00:00,70.94,74.01,70.25,73.47,271460
2020-09-01 07:00:00,74.43,74.43,72.9,72.9,131710
2020-09-03 07:00:00,73.63,74.7,73.4,74.36,148770
2020-09-04 07:00:00,73.67,75.01,73.51,73.74,140040
2020-09-07 07:00:00,74.43,75.2,73.74,73.74,188280
2020-09-08 07:00:00,73.78,74.05,72.9,73.36,106590
2020-09-09 07:00:00,73.24,73.32,72.13,72.9,123070
2020-09-10 07:00:00,73.67,73.67,72.52,72.52,79060
2020-09-11 07:00:00,72.52,73.24,72.13,72.13,62980
2020-09-14 07:00:00,72.52,72.71,71.75,72.21,49050
2020-09-15 07:00:00,72.52,73.28,72.21,72.21,36360
2020-09-16 07:00:00,73.28,73.28,72.21,72.21,43570
2020-09-17 07:00:00,72.21,72.86,72.21,72.21,101220
2020-09-18 07:00:00,72.21,73.09,72.21,72.44,45640
2020-09-21 07:00:00,72.63,73.59,72.63,72.9,99530
2020-09-22 07:00:00,73.28,73.82,72.52,72.52,149610
2020-09-23 07:00:00,73.55,73.55,72.71,72.9,35640
2020-09-24 07:00:00,72.9,73.05,71.75,71.75,70830
2020-09-25 07:00:00,71.82,72.32,71.75,71.75,143900
2020-09-28 07:00:00,71.75,72.13,71.75,72.13,80960
2020-09-29 07:00:00,72.13,72.21,70.98,70.98,132450
2020-09-30 07:00:00,70.98,71.17,69.87,70.33,149060
2020-10-01 07:00:00,70.33,71.02,70.33,70.79,22330
2020-10-02 07:00:00,70.56,70.94,70.4,70.79,45510
2020-10-05 07:00:00,71.36,71.36,70.79,70.79,74270
2020-10-06 07:00:00,71.06,71.67,70.83,71.48,55370
2020-10-07 07:00:00,71.48,72.9,71.36,72.9,64920
2020-10-08 07:00:00,72.9,72.9,72.13,72.13,46140
2020-10-09 07:00:00,72.52,74.05,71.98,74.05,120760
2020-10-12 07:00:00,74.43,75.12,72.17,72.17,237110
2020-10-13 07:00:00,73.24,73.24,70.21,70.6,234100
2020-10-14 07:00:00,70.6,75.16,70.6,72.9,119830
2020-10-15 07:00:00,73.28,73.86,72.32,72.9,168860
2020-10-16 07:00:00,73.09,73.44,72.32,72.32,129690
2020-10-19 07:00:00,72.13,72.32,71.79,72.02,125140
2020-10-20 07:00:00,72.02,72.02,70.98,71.21,153360
2020-10-21 07:00:00,72.52,72.52,71.02,71.25,86940
2020-10-22 07:00:00,71.25,71.75,70.87,70.98,34260
2020-10-23 07:00:00,71.17,71.56,70.98,71.29,179100
2020-10-26 07:00:00,71.36,72.32,70.98,70.98,88480
2020-10-27 07:00:00,70.98,71.67,70.87,71.02,40620
2020-10-28 07:00:00,70.67,71.36,70.6,70.79,106000
2020-10-29 07:00:00,70.06,71.29,70.06,70.79,98050
2020-10-30 07:00:00,70.9,71.36,70.64,70.71,64260
2020-11-02 07:00:00,70.71,71.33,67.53,71.17,83850
2020-11-03 07:00:00,71.25,71.36,70.6,71.17,79990
2020-11-04 07:00:00,71.36,71.44,70.94,71.17,59300
2020-11-05 07:00:00,70.98,71.48,70.79,70.79,45060
2020-11-06 07:00:00,70.98,70.98,70.64,70.64,71100
2020-11-09 07:00:00,71.13,71.17,70.4,70.48,98730
2020-11-10 07:00:00,71.13,71.17,69.83,69.83,113900
2020-11-11 07:00:00,70.6,70.6,69.71,69.75,93800
2020-11-12 07:00:00,69.75,70.56,69.75,70.37,36230
2020-11-13 07:00:00,70.21,70.98,70.21,70.98,42160
2020-11-16 07:00:00,71.36,71.75,69.75,69.75,203680
2020-11-17 07:00:00,70.64,70.64,69.71,69.91,185660
2020-11-18 07:00:00,69.91,71.17,69.91,70.44,167810
2020-11-19 07:00:00,70.6,74.32,70.6,74.32,224980
2020-11-20 07:00:00,72.9,74.05,72.9,73.67,152640
2020-11-23 07:00:00,73.67,73.82,72.86,73.09,114550
2020-11-24 07:00:00,73.01,73.67,72.36,72.59,110210
2020-11-25 07:00:00,72.59,74.51,72.59,73.74,194220
2020-11-26 07:00:00,74.05,75.2,74.05,74.82,252940
2020-11-27 07:00:00,74.82,75.39,74.17,74.24,62480
2020-11-30 07:00:00,74.82,74.82,73.66,74.24,189880
2020-12-01 07:00:00,74.16,75.02,73.7,75.02,107090
2020-12-02 07:00:00,75.02,76.45,74.63,76.3,179880
2020-12-03 07:00:00,76.26,76.26,75.25,75.6,96410
2020-12-04 07:00:00,75.6,79.09,75.6,78.31,159810
2020-12-07 07:00:00,78.31,80.83,78.31,80.25,76500
2020-12-08 07:00:00,80.29,81.03,79.86,79.86,122260
2020-12-09 07:00:00,78.74,79.48,77.54,77.73,102350
2020-12-10 07:00:00,78.31,78.82,76.8,76.8,61250
2020-12-11 07:00:00,76.8,79.36,76.8,79.36,48840
2020-12-14 07:00:00,79.36,79.36,78.7,79.09,53970
2020-12-15 07:00:00,79.09,79.28,76.99,77.15,116620
2020-12-16 07:00:00,77.15,78.66,77.15,77.19,29800
2020-12-17 07:00:00,77.54,78.31,71.8,76.76,206620
2020-12-18 07:00:00,76.76,78.31,76.18,78.24,105530
2020-12-21 07:00:00,78.24,78.27,77.19,77.54,47370
2020-12-22 07:00:00,77.34,77.42,76.68,77.34,81000
2020-12-23 07:00:00,77.34,77.54,76.37,76.37,94860
2020-12-24 07:00:00,76.76,77.34,75.6,76.76,71760
2020-12-25 07:00:00,76.96,76.96,75.99,76.76,44010
2020-12-28 07:00:00,76.84,77.19,76.18,76.41,111170
2020-12-29 07:00:00,76.41,78.31,76.18,77.5,80630
2020-12-30 07:00:00,77.54,78.24,77.07,77.54,97540
2020-12-31 07:00:00,77.54,77.81,75.6,75.6,146100
2021-01-04 07:00:00,76.96,77.92,75.68,77.31,159700
2021-01-05 07:00:00,77.31,77.38,76.68,77.15,123300
2021-01-06 07:00:00,76.61,76.99,75.6,76.96,164600
2021-01-07 07:00:00,76.88,77.15,76.03,76.68,129900
2021-01-08 07:00:00,76.68,77.5,76.68,76.84,152900
2021-01-11 07:00:00,77.15,79.48,76.92,78.43,170700
2021-01-12 07:00:00,79.36,79.86,78.51,79.67,192900
2021-01-13 07:00:00,80.25,81.8,79.86,80.29,226400
2021-01-14 07:00:00,81.41,81.41,79.48,79.48,155100
2021-01-15 07:00:00,79.48,79.63,77.54,77.73,229500
2021-01-18 07:00:00,77.34,77.69,76.45,77.69,136900
2021-01-19 07:00:00,77.69,77.69,72.5,74.82,134700
2021-01-20 07:00:00,74.82,75.48,73.66,75.48,226800
2021-01-21 07:00:00,75.72,75.72,74.44,75.21,165200
2021-01-22 07:00:00,75.21,75.48,74.78,75.21,131000
2021-01-25 07:00:00,75.21,75.83,74.44,75.21,144200
2021-01-26 07:00:00,75.17,75.17,72.11,73.66,227400
2021-01-27 07:00:00,72.3,73.62,70.68,72.42,227600
2021-01-28 07:00:00,69.78,70.25,67.38,67.38,284400
2021-01-29 07:00:00,65.91,71.26,62.69,62.69,508600
2021-02-01 07:00:00,67.07,67.07,67.07,67.07,109000
2021-02-02 07:00:00,69.24,69.78,68.81,69.4,459900
2021-02-03 07:00:00,69.4,69.78,69.01,69.4,240500
2021-02-04 07:00:00,69.4,71.72,69.4,70.6,296100
2021-02-05 07:00:00,70.56,70.64,70.33,70.52,112500
2021-02-08 07:00:00,71.26,71.26,66.68,67.46,141100
2021-02-09 07:00:00,67.46,70.13,67.46,69.86,129900
2021-02-17 07:00:00,69.86,70.56,69.78,70.33,162000
2021-02-18 07:00:00,70.36,74.63,70.17,74.63,195500
2021-02-19 07:00:00,74.05,74.63,73.27,74.32,150200
2021-02-22 07:00:00,72.92,74.2,72.92,73.66,101100
2021-02-23 07:00:00,73.66,73.66,71.72,72.11,224000
2021-02-24 07:00:00,72.89,72.89,71.72,71.84,58100
2021-02-25 07:00:00,72.11,73.27,71.88,72.69,92700
2021-02-26 07:00:00,72.11,72.89,71.88,72.89,62100
2021-03-01 07:00:00,72.89,72.92,71.72,72.81,111500
2021-03-02 07:00:00,73.08,73.08,70.78,72.46,105500
2021-03-03 07:00:00,72.46,72.46,71.32,71.44,103200
2021-03-04 07:00:00,71.52,71.6,67.61,69.56,219900
2021-03-05 07:00:00,69.56,69.56,68.59,68.98,178600
2021-03-08 07:00:00,68.98,69.17,68.0,68.39,203100
2021-03-09 07:00:00,68.59,68.59,67.41,67.61,167500
2021-03-10 07:00:00,67.61,68.0,67.61,67.73,182100
2021-03-11 07:00:00,68.78,68.98,68.0,68.78,193500
2021-03-12 07:00:00,69.45,69.56,68.98,69.56,65900
2021-03-15 07:00:00,69.56,69.64,68.98,69.17,114100
2021-03-16 07:00:00,69.17,70.66,69.1,70.58,91200
2021-03-17 07:00:00,69.96,70.58,69.88,70.03,93200
2021-03-18 07:00:00,70.34,70.66,70.27,70.58,66800
2021-03-19 07:00:00,70.34,70.34,69.17,70.34,75100
2021-03-22 07:00:00,70.34,70.34,69.25,69.96,40700
2021-03-23 07:00:00,68.51,69.64,68.51,69.56,41900
2021-03-24 07:00:00,68.39,69.56,68.27,68.59,50400
2021-03-25 07:00:00,69.56,69.56,68.0,68.39,146100
2021-03-26 07:00:00,67.88,68.39,67.41,67.61,108500
2021-03-29 07:00:00,67.61,68.0,67.53,67.73,102300
2021-03-30 07:00:00,67.61,68.59,67.41,68.39,100000
2021-03-31 07:00:00,68.39,70.34,66.83,70.34,168700
2021-04-01 07:00:00,70.34,70.34,69.6,69.96,177600
2021-04-02 07:00:00,69.96,70.34,69.84,70.34,85600
2021-04-05 07:00:00,73.86,73.86,69.96,70.15,285000
2021-04-06 07:00:00,70.15,70.34,68.24,69.56,172400
2021-04-07 07:00:00,69.56,69.56,68.78,69.17,127000
2021-04-08 07:00:00,69.17,69.17,67.81,68.0,147300
2021-04-09 07:00:00,68.31,68.51,68.0,68.0,183000
2021-04-12 07:00:00,69.37,69.37,68.24,68.39,168100
2021-04-13 07:00:00,68.98,68.98,67.65,67.77,173200
2021-04-14 07:00:00,67.77,67.96,67.18,67.49,183300
2021-04-15 07:00:00,67.41,68.31,67.02,67.1,159000
2021-04-16 07:00:00,66.83,66.83,65.66,66.09,165300
2021-04-19 07:00:00,66.05,66.44,64.91,66.44,153600
2021-04-20 07:00:00,66.52,66.87,66.05,66.44,186700
2021-04-22 07:00:00,66.44,66.63,65.26,65.5,112600
2021-04-23 07:00:00,65.58,66.44,65.19,66.44,175900
2021-04-26 07:00:00,67.22,67.22,64.29,66.44,184400
2021-04-27 07:00:00,66.44,66.44,64.64,66.36,88700
2021-04-28 07:00:00,66.36,66.36,65.15,66.36,141900
2021-04-29 07:00:00,66.36,66.36,64.56,65.3,170100
2021-05-04 07:00:00,65.3,65.3,62.92,63.0,278200
2021-05-05 07:00:00,63.12,63.12,62.57,62.69,264400
2021-05-06 07:00:00,62.69,62.69,60.42,60.97,362700
2021-05-07 07:00:00,60.93,61.24,59.4,59.79,199900
2021-05-10 07:00:00,58.62,59.52,58.62,58.82,235200
2021-05-11 07:00:00,59.01,62.53,59.01,59.48,238100
2021-05-12 07:00:00,59.48,59.72,59.01,59.29,91400
2021-05-13 07:00:00,59.21,60.65,58.86,60.26,394900
2021-05-14 07:00:00,60.26,61.36,60.18,60.54,242500
2021-05-17 07:00:00,60.97,60.97,60.38,60.38,214200
2021-05-18 07:00:00,60.38,60.58,59.99,60.18,248100
2021-05-19 07:00:00,60.18,60.26,59.6,59.99,180500
2021-05-20 07:00:00,59.99,59.99,59.21,59.44,122100
2021-05-21 07:00:00,59.01,59.4,58.66,58.7,170500
2021-05-24 07:00:00,59.21,60.65,58.74,60.14,182600
2021-05-25 07:00:00,60.97,61.75,60.61,61.71,174200
2021-05-26 07:00:00,61.67,64.21,60.97,64.01,160900
2021-05-27 07:00:00,64.01,64.09,62.53,63.7,229100
2021-05-28 07:00:00,62.53,64.01,62.53,63.12,186100
2021-05-31 07:00:00,62.14,62.72,60.18,60.77,169300
2021-06-01 07:00:00,59.87,61.04,59.4,60.18,127300
2021-06-02 07:00:00,59.52,60.18,59.25,59.4,149300
2021-06-03 07:00:00,59.4,60.18,59.4,60.14,207600
2021-06-04 07:00:00,60.85,60.85,59.6,60.07,197400
2021-06-07 07:00:00,60.07,60.97,59.79,60.61,163500
2021-06-08 07:00:00,60.93,62.61,60.58,61.28,312400
2021-06-09 07:00:00,61.79,62.53,60.97,61.32,94900
2021-06-10 07:00:00,61.47,63.51,61.47,62.53,690600
2021-06-11 07:00:00,62.92,64.44,62.92,64.13,359400
2021-06-14 07:00:00,64.13,64.87,64.13,64.68,138600
2021-06-15 07:00:00,64.29,66.63,63.86,65.85,268600
2021-06-16 07:00:00,65.66,66.05,64.87,66.05,235800
2021-06-17 07:00:00,64.68,65.62,64.68,64.87,82700
2021-06-18 07:00:00,65.26,67.22,65.07,66.91,163800
2021-06-21 07:00:00,67.22,67.22,66.05,66.44,119200
2021-06-22 07:00:00,67.22,67.22,65.3,65.3,207400
2021-06-23 07:00:00,65.3,66.83,65.3,66.52,186000
2021-06-24 07:00:00,66.71,67.34,66.44,67.18,148100
2021-06-25 07:00:00,67.18,67.22,65.85,67.18,110700
2021-06-28 07:00:00,67.18,67.22,66.44,66.87,184300
2021-06-29 07:00:00,66.87,66.87,66.24,66.28,90800
2021-06-30 07:00:00,66.05,66.28,65.66,66.09,86800
2021-07-01 07:00:00,66.24,66.24,64.99,65.54,157000
2021-07-02 07:00:00,66.16,66.16,64.99,66.12,104000
2021-07-05 07:00:00,66.44,66.44,64.68,65.07,64900
2021-07-06 07:00:00,65.07,65.11,64.09,64.09,45100
2021-07-07 07:00:00,64.09,64.17,62.69,63.51,249800
2021-07-08 07:00:00,63.0,63.62,62.96,63.51,265000
2021-07-09 07:00:00,63.7,63.7,62.53,62.53,58300
2021-07-12 07:00:00,62.53,62.53,60.18,62.06,105800
2021-07-13 07:00:00,61.75,61.94,61.0,61.36,83700
2021-07-14 07:00:00,61.36,63.27,61.36,62.53,158200
2021-07-15 07:00:00,61.75,62.49,60.97,62.49,134400
2021-07-16 07:00:00,62.49,62.49,61.75,61.75,83900
2021-07-19 07:00:00,61.36,61.36,59.99,60.38,127000
2021-07-20 07:00:00,60.38,61.16,60.18,60.58,194300
2021-07-21 07:00:00,61.16,61.55,60.97,61.28,110500
2021-07-22 07:00:00,60.77,61.16,60.69,61.08,109500
2021-07-23 07:00:00,60.97,61.71,60.03,60.03,256800
2021-07-26 07:00:00,60.03,60.22,59.79,59.99,91000
2021-07-27 07:00:00,60.97,62.14,60.18,60.38,74000
2021-07-28 07:00:00,60.46,60.97,60.38,60.38,38500
2021-07-29 07:00:00,60.42,61.36,60.42,61.36,104800
2021-07-30 07:00:00,62.3,62.53,60.97,62.14,501300
2021-08-02 07:00:00,61.67,61.67,60.58,60.61,237200
2021-08-03 07:00:00,60.97,60.97,60.69,60.69,121000
2021-08-04 07:00:00,60.97,61.75,60.97,61.47,50200
2021-08-05 07:00:00,60.77,61.36,60.54,60.85,165900
2021-08-06 07:00:00,61.4,61.4,60.61,60.65,100900
2021-08-09 07:00:00,60.65,61.36,60.61,60.61,149100
2021-08-10 07:00:00,60.65,61.28,60.22,60.22,294100
2021-08-11 07:00:00,60.58,60.69,60.26,60.26,185900
2021-08-12 07:00:00,60.22,60.26,59.83,59.83,212000
2021-08-13 07:00:00,59.83,59.83,59.25,59.32,181200
2021-08-16 07:00:00,59.32,59.6,59.17,59.25,198600
2021-08-17 07:00:00,59.25,59.25,56.67,56.86,558200
2021-08-18 07:00:00,56.98,58.23,56.98,57.06,344800
2021-08-19 07:00:00,57.25,57.84,56.74,57.84,473300
2021-08-20 07:00:00,57.72,57.72,55.89,55.89,347100
2021-08-23 07:00:00,55.89,55.89,54.71,54.71,301500
2021-08-24 07:00:00,55.1,55.85,54.64,55.65,194300
2021-08-25 07:00:00,55.65,57.76,55.65,57.53,240000
2021-08-26 07:00:00,57.49,57.8,57.25,57.68,144900
2021-08-27 07:00:00,57.57,58.23,56.94,58.04,137300
2021-08-30 07:00:00,58.04,58.43,57.45,57.53,117800
2021-08-31 07:00:00,57.53,58.62,57.25,58.62,162700
2021-09-01 07:00:00,58.5,58.5,57.84,58.11,68500
2021-09-06 07:00:00,57.64,58.62,57.64,58.31,115800
2021-09-07 07:00:00,58.43,58.93,58.04,58.11,128900
2021-09-08 07:00:00,58.15,58.58,57.96,58.58,99900
2021-09-09 07:00:00,58.66,58.66,57.88,58.15,79700
2021-09-10 07:00:00,58.11,59.36,58.11,59.17,157900
2021-09-13 07:00:00,61.16,63.27,60.77,63.12,950000
2021-09-14 07:00:00,63.27,66.05,62.72,64.87,368000
2021-09-15 07:00:00,64.87,64.87,61.94,64.87,239700
2021-09-16 07:00:00,63.74,63.78,61.94,62.92,200200
2021-09-17 07:00:00,62.53,62.92,61.59,62.92,796700
2021-09-20 07:00:00,63.31,63.31,61.86,61.86,103500
2021-09-21 07:00:00,61.79,62.49,60.97,61.75,112100
2021-09-22 07:00:00,61.94,62.33,61.75,61.75,91500
2021-09-23 07:00:00,62.84,62.84,61.71,61.83,81000
2021-09-24 07:00:00,62.41,62.53,61.83,62.53,82100
2021-09-27 07:00:00,62.53,62.61,61.67,62.14,80500
2021-09-28 07:00:00,61.75,61.9,61.36,61.4,130500
2021-09-29 07:00:00,61.47,61.47,60.22,61.28,124500
2021-09-30 07:00:00,61.16,61.36,61.04,61.12,80000
2021-10-01 07:00:00,61.16,61.16,60.18,60.26,149400
2021-10-04 07:00:00,60.3,62.14,60.26,60.58,47900
2021-10-05 07:00:00,61.9,62.88,60.61,62.72,151600
2021-10-06 07:00:00,62.53,62.53,61.51,61.9,42300
2021-10-07 07:00:00,62.14,62.33,61.47,61.98,44000
2021-10-08 07:00:00,61.98,63.82,61.55,63.58,147700
2021-10-11 07:00:00,63.7,64.48,63.58,63.7,79200
2021-10-12 07:00:00,64.29,64.44,63.31,63.7,55700
2021-10-13 07:00:00,64.05,64.44,62.84,62.92,157900
2021-10-14 07:00:00,62.92,64.44,62.37,62.53,132300
2021-10-15 07:00:00,62.61,63.7,62.61,63.62,52900
2021-10-18 07:00:00,62.92,63.31,62.22,62.53,210800
2021-10-19 07:00:00,62.57,62.57,60.97,61.94,248200
2021-10-20 07:00:00,61.94,62.65,60.61,60.65,403600
2021-10-21 07:00:00,61.04,61.94,59.4,59.4,224700
2021-10-22 07:00:00,60.38,61.16,60.34,61.16,51800
2021-10-25 07:00:00,61.16,61.75,61.16,61.24,40000
2021-10-26 07:00:00,61.32,61.71,60.73,60.73,73200
2021-10-27 07:00:00,61.47,62.49,60.97,62.49,120600
2021-10-28 07:00:00,63.31,64.4,62.61,64.33,205900
2021-10-29 07:00:00,64.33,64.33,62.72,62.72,222200
2021-11-01 07:00:00,62.8,63.7,62.8,63.31,135000
2021-11-02 07:00:00,63.62,64.68,63.31,64.56,126300
2021-11-03 07:00:00,64.56,67.53,64.09,67.45,344200
2021-11-04 07:00:00,66.28,67.45,65.5,67.14,106400
2021-11-05 07:00:00,65.69,67.22,65.69,67.22,103300
2021-11-08 07:00:00,67.22,67.96,66.52,67.88,139900
2021-11-09 07:00:00,67.77,68.0,66.83,68.0,62700
2021-11-10 07:00:00,68.0,68.0,66.83,68.0,37600
2021-11-11 07:00:00,67.92,68.35,67.22,67.22,56300
2021-11-12 07:00:00,67.22,67.96,67.18,67.22,35800
2021-11-15 07:00:00,67.18,67.61,66.44,66.44,29300
2021-11-16 07:00:00,66.83,66.83,65.07,66.67,47000
2021-11-17 07:00:00,66.71,66.71,66.05,66.63,44500
2021-11-18 07:00:00,66.79,66.79,65.73,65.73,103400
2021-11-19 07:00:00,65.73,66.12,65.26,65.3,42100
2021-11-22 07:00:00,65.26,66.36,64.09,65.66,155100
2021-11-23 07:00:00,65.69,66.36,65.38,65.66,30600
2021-11-24 07:00:00,65.66,66.05,64.13,65.66,108200
2021-11-25 07:00:00,65.66,65.66,64.48,64.48,100600
2021-11-26 07:00:00,64.72,64.72,62.53,62.61,211800
2021-11-29 07:00:00,62.53,62.53,61.0,61.0,184300
2021-11-30 07:00:00,61.08,62.53,60.18,60.18,359300
2021-12-01 07:00:00,61.75,61.75,60.42,61.16,52000
2021-12-02 07:00:00,61.16,62.53,61.16,62.14,206600
2021-12-03 07:00:00,62.14,62.14,61.36,61.36,102100
2021-12-06 07:00:00,61.28,61.28,59.25,59.25,121600
2021-12-07 07:00:00,59.32,60.38,59.32,59.79,196400
2021-12-08 07:00:00,59.83,60.03,59.68,59.76,144500
2021-12-09 07:00:00,59.79,60.26,59.56,59.6,207900
2021-12-10 07:00:00,59.6,60.18,59.36,59.52,150200
2021-12-13 07:00:00,59.79,59.91,59.52,59.52,175100
2021-12-14 07:00:00,59.52,60.18,59.4,59.72,126400
2021-12-15 07:00:00,59.79,59.79,59.48,59.6,78900
2021-12-16 07:00:00,59.52,59.68,58.86,59.01,90400
2021-12-17 07:00:00,59.01,59.13,58.62,58.62,189300
2021-12-20 07:00:00,58.66,58.66,58.15,58.23,117100
2021-12-21 07:00:00,58.23,58.5,58.15,58.19,122000
2021-12-22 07:00:00,58.23,58.23,57.64,57.68,129400
2021-12-23 07:00:00,57.57,57.68,57.37,57.41,142700
2021-12-24 07:00:00,57.25,58.15,57.14,57.45,137800
2021-12-27 07:00:00,57.57,59.01,57.53,57.8,78300
2021-12-28 07:00:00,58.43,58.43,57.64,57.96,102000
2021-12-29 07:00:00,57.96,57.96,57.72,57.96,50300
2021-12-30 07:00:00,58.23,58.23,58.04,58.19,82100
2021-12-31 07:00:00,58.19,62.18,58.19,59.01,276600
2022-01-04 07:00:00,59.4,61.55,59.4,61.36,395300
2022-01-05 07:00:00,61.75,62.41,61.75,62.26,322300
2022-01-06 07:00:00,62.14,62.22,60.97,61.2,75300
2022-01-07 07:00:00,61.24,61.24,60.21,60.65,114100
2022-01-10 07:00:00,61.0,61.0,59.82,60.17,195900
2022-01-11 07:00:00,60.17,60.57,59.58,60.53,129700
2022-01-12 07:00:00,60.49,60.53,59.74,60.49,163300
2022-01-13 07:00:00,60.57,60.61,59.78,59.78,120000
2022-01-14 07:00:00,59.38,60.21,59.38,60.13,80400
2022-01-17 07:00:00,60.17,61.32,58.98,59.38,185000
2022-01-18 07:00:00,59.42,60.53,59.42,59.78,269400
2022-01-19 07:00:00,60.17,60.17,58.98,59.38,111500
2022-01-20 07:00:00,58.39,60.8,57.95,59.38,238100
2022-01-21 07:00:00,60.13,60.13,57.4,58.59,108700
2022-01-24 07:00:00,58.71,58.71,57.2,57.4,161600
2022-01-25 07:00:00,57.36,58.79,56.57,57.4,155900
2022-01-26 07:00:00,57.4,57.4,56.61,56.89,130100
2022-01-27 07:00:00,57.4,58.94,57.0,58.9,157500
2022-01-28 07:00:00,58.9,59.3,58.23,58.86,164800
2022-02-07 07:00:00,59.18,61.36,59.18,60.21,75700
2022-02-08 07:00:00,60.76,61.28,60.13,61.28,123100
2022-02-09 07:00:00,61.12,61.28,59.78,60.88,75900
2022-02-10 07:00:00,61.28,62.15,59.89,62.15,208500
2022-02-11 07:00:00,62.19,63.18,61.56,63.18,223800
2022-02-14 07:00:00,61.44,66.47,61.44,66.47,342500
2022-02-15 07:00:00,66.43,67.46,66.07,67.3,430400
2022-02-16 07:00:00,67.42,67.42,65.32,66.66,107500
2022-02-17 07:00:00,66.47,68.17,66.31,67.5,311500
2022-02-18 07:00:00,66.5,67.26,66.03,67.06,189100
2022-02-21 07:00:00,66.9,67.3,66.11,67.14,105500
2022-02-22 07:00:00,66.86,66.86,63.34,66.66,118400
2022-02-23 07:00:00,66.54,67.46,66.54,67.22,150800
2022-02-24 07:00:00,65.75,67.46,65.52,67.18,162700
2022-02-25 07:00:00,66.98,67.3,66.5,67.14,88000
2022-02-28 07:00:00,66.9,67.26,65.95,67.22,70600
2022-03-01 07:00:00,67.22,67.22,66.31,66.5,42900
2022-03-02 07:00:00,66.7,67.5,66.31,67.5,93200
2022-03-03 07:00:00,67.3,67.46,66.74,66.74,23700
2022-03-04 07:00:00,66.31,66.31,63.91,63.91,111700
2022-03-07 07:00:00,62.91,63.87,61.15,61.75,286400
2022-03-08 07:00:00,61.23,62.15,61.19,62.15,96800
