time,rolling_vol_5,credit_growth_mom,cpi_mom,pmi_vn,fnb_ratio,fx_log_ret,vnindex_log_ret,vnindex_close,vnindex_vol20,rolling_vol_5_Z,credit_growth_mom_Z,cpi_mom_Z,pmi_vn_Z,fnb_ratio_Z,fx_log_ret_Z
2017-05-31,-1.002567759699628,1.1672980455548605,0.0043985296915911,0.4865052151319036,-0.0974481324756913,0.0006278871803359,0.0022533478063689297,14.7895,0.11987202550251917,-0.7324113622418431,1.2359023985485402,-0.05170608751107653,-1.2359023985485396,-0.454478398648914,0.15567569037416348
2017-06-01,-0.782569264168408,1.0656556175224812,0.0043985296915911,1.5969585076310755,0.0074603029654391,0.0034016683056658,0.005797395924941735,14.892666666666665,0.1202276790796229,0.29852025074810984,0.7742626093878957,-0.05117801111205153,0.8452716540221744,0.06398823862059357,0.6115790137275806
2017-06-02,-0.7980679241275429,1.0656556175224812,0.0043985296915911,1.5969585076310755,-0.3956085597586549,-0.0068599367811495,0.006044827475435966,14.910333333333334,0.12040644626484245,0.20396117575131423,0.7647096737863871,-0.05066061676587657,0.8344270065319034,-1.5932188180230507,-1.1943956635681559
2017-06-05,-0.7620788361849161,1.0656556175224812,0.0043985296915911,1.5969585076310755,-0.4114592145105051,0.0048471887014524,0.0018410356256996616,14.949666666666667,0.1203086059471045,0.34512553147047237,0.7554150263604693,-0.05015358346473367,0.8238936303385574,-1.6953977102721358,0.93458929107348
2017-06-06,-0.7089810701299507,1.0656556175224812,0.0043985296915911,1.5969585076310755,-0.0419653261395218,-0.0010751244148091,0.010430257985799992,15.090666666666666,0.11400772734201994,0.3813139588691711,0.746367337187046,-0.049656602940672596,0.8136568081151939,-0.09943602684675569,-0.22525336306843577
2017-06-07,-0.728020198701559,1.0656556175224812,0.0043985296915911,1.5969585076310755,-0.0857798518871803,-0.002647938176226,0.006091145969218389,15.139666666666667,0.11248128677539526,0.36422998936283135,0.7375559798820522,-0.04916937903955779,0.8037028159514418,-0.39061960593929995,-0.5845898570594735
2017-06-08,-0.9736988463273302,1.0656556175224812,0.0043985296915911,1.5969585076310755,-0.0937400711302954,0.0064504792736001,7.090484642946317e-05,15.145666666666667,0.11299909541348317,-0.6219411242319253,0.7289709746939148,-0.04869162713158856,0.794018835723402,-0.4262812585249484,1.168218979570153
2017-06-09,-1.1080795756403965,1.0656556175224812,0.0043985296915911,1.5969585076310755,-0.073051048050951,-0.0042508509766658,0.0005260159557223985,15.116999999999999,0.11315338209632059,-1.713946992124204,0.7206029372644742,-0.04822307355592209,0.7845928769832663,-0.2310091516668798,-0.8178172643411135
2017-06-12,-1.1110675448838023,1.0656556175224812,0.0043985296915911,1.5969585076310755,-0.2766895413383142,0.0026868494960277,-0.004376668858203544,15.049000000000001,0.1131485908646976,-1.7184515433910246,0.7124430323894889,-0.04776345509712035,0.7754137071463972,-1.0062699858608395,0.4703636383779995
2017-06-13,-1.0115070695716104,1.0656556175224812,0.0043985296915911,1.5969585076310755,-0.0924214629169591,-0.0012977425578947,0.009932304577630986,15.370847457627118,0.11254313008858932,-0.766470788933711,0.704482932201327,-0.047312518491311024,0.766470788933711,-0.4006480750700768,-0.4006480750700768
2017-06-14,-0.9958554232817995,1.0656556175224812,0.0043985296915911,1.5969585076310755,-0.0782910248556472,0.0008951750664919,0.0035285737686352515,15.269833333333334,0.11254326190408621,-0.6818605971763647,0.6967147782731367,-0.04687001996011388,0.7577542241775005,-0.26061097746231204,0.2364492129756492
2017-06-15,-0.951930350900194,1.0656556175224812,0.0043985296915911,1.5969585076310755,-0.277657017127383,-0.0003132201291911,1.828590173636099e-05,15.444915254237289,0.10850426045936484,-0.3431554982017412,0.6891311472090144,-0.04643572477052713,0.7492547032247756,-1.0245923925400984,-0.08132287177244947
2017-06-16,-0.956456694881453,1.0656556175224812,0.0043985296915911,1.5969585076310755,0.2406367038709283,-0.0002685525036281,0.0040424916616470866,15.476440677966101,0.10476108123113068,-0.42652577488092247,0.681725019340337,-0.04600940681910147,0.7409634592781426,1.1121933050075685,-0.04600940681910147
2017-06-19,-0.6855105904796182,1.0656556175224812,0.0043985296915911,1.5969585076310755,-0.0353358502020135,0.0063364781400855,0.008270461826958838,15.61813559322034,0.10516011616163454,0.5113715547706817,0.6744897501960817,-0.04559084823885304,0.7328722271037081,0.011394011414951596,1.1614608253919987
2017-06-20,-0.5124540367737972,1.0656556175224812,0.0043985296915911,1.5969585076310755,-0.3658028249753501,-0.0033417278853407,0.0060884991467572685,15.421166666666666,0.10219676784134393,0.8004960979745595,0.6674190444558503,-0.04517983902747512,0.7249732056113145,-1.4941549086209047,-0.7397372194138898
2017-06-21,-0.514089091356086,1.0656556175224812,0.0043985296915911,1.5969585076310755,0.0064706053931807,-0.0034424980906481,-0.002398481696497273,15.375833333333334,0.09737043188882291,0.7764217611479277,0.6605069321295521,-0.04477617669551624,0.7172590238768807,0.16865066224520955,-0.7465137264497481
2017-06-22,-0.5311949681051216,1.0656556175224812,0.0043985296915911,1.5969585076310755,-0.3169357427806012,0.00295143761338,0.004712829469609487,15.417833333333334,0.09479265598927314,0.7240638305684132,0.6537477467381285,-0.044379665933282283,0.709722710231646,-1.17764527296199,0.5346088625092997
2017-06-23,-0.5254351544480357,1.0656556175224812,0.0043985296915911,1.5969585076310755,0.0383937619594815,-0.0037130693340755,0.0038291775384875167,15.505666666666666,0.09486382909317721,0.7307820639859635,0.6471361052960376,-0.043990118295311006,0.7023576640902002,0.30133652085957624,-0.8198866958893143
2017-06-26,-0.863033283858386,1.0656556175224812,0.0043985296915911,1.5969585076310755,0.1158044426680827,0.0025514214507874,0.0024498353489821652,15.510666666666667,0.09484074081826367,0.021798493829908318,0.6406668899191048,-0.04360735190134711,0.6951576302296063,0.7091025034090241,0.45074421261535924
2017-06-27,-0.7698763448741938,1.0656556175224812,0.0043985296915911,1.5969585076310755,-0.2768138689918063,-0.0059634746847522,-0.007177183270352672,15.411666666666667,0.07145424917855288,0.2734819589432395,0.6343352309012484,-0.04323119115281719,0.6881166752667506,-0.9616869162770585,-1.0327431000086083
2017-06-28,-0.4298494590408019,1.0656556175224812,0.0043985296915911,1.5969585076310755,0.0833602738644614,0.0053374125947209,0.0032849319979247,15.450333333333333,0.07138616423867913,1.1555549404847563,0.62813649112097,-0.0428614664638782,0.6812291661110974,0.4902858705490507,1.0022159287727126
2017-06-29,-0.2322866879302082,1.0656556175224812,0.0043985296915911,1.5969585076310755,-0.0232748634482591,-0.0016564819224344,0.006573750461326605,15.508666666666667,0.07181985775888813,1.3470438772271331,0.6220662516536914,-0.04249801400616938,0.6744897501960817,0.03186931261782665,-0.42684596409392606
2017-06-30,-0.2326934998675298,1.0656556175224812,0.0043985296915911,1.5969585076310755,0.0621824654788803,0.0008957363551252,0.002511943355491347,15.529333333333334,0.07104743382012065,1.3009449138865516,0.6161202984793464,-0.04214067546646233,0.6678933373149523,0.45785193101249516,0.2555228108212007
2017-07-03,-0.208190503632128,-0.2025797287672125,0.0043985296916857,0.0881608666513549,0.2808440902165018,0.0032626456348163,0.00676090011006682,15.522666666666668,0.07210990205753214,1.5341205443525463,-0.5607030318750833,1.382994127100638,-2.63825727347675,1.2581615610630967,0.6356570136975828
2017-07-04,-0.208190503632128,-0.2025797287672125,0.0043985296916857,0.0881608666513549,-0.1437676188814223,-0.0008481575402988,-0.0003563143452127866,15.524,0.06792502108620885,1.5053605530744096,-0.5555589554799828,1.3608733428671869,-2.397022125126618,-0.7478585947633022,-0.18753693244805617
2017-07-05,-0.3952847982196953,-0.2025797287672125,0.0043985296916857,0.0881608666513549,-0.2415075165540028,-0.0027279045604022,0.00674209414243438,15.624833333333333,0.06839131745855677,1.0649794133636665,-0.5505135100177946,1.339746209391099,-2.247780906911509,-0.898624960270676,-0.5989888381388424
2017-07-06,-0.4429553413321999,-0.2025797287672125,0.0043985296916857,0.0881608666513549,-0.264632622186751,0.0177097902117017,0.007184215653357885,15.701500000000001,0.06934752871425674,0.967421566101701,-0.5455637418225955,1.3195303519162969,-2.1379558682828805,-0.9353780671903794,2.2509256965027937
2017-07-07,-0.4506143111957434,-0.2025797287672125,0.0043985296916857,0.0881608666513549,-0.2457648883827333,0.0006157364842468,-0.013608123282244474,15.548166666666667,0.09107169760206515,0.94086471158563,-0.5407068193422807,1.300153433363423,-2.05042905147421,-0.8796807913893271,0.13177622742034392
2017-07-10,-0.4539593232389662,-0.2025797287672125,0.0043985296916857,0.0881608666513549,-0.0938044959746184,-0.0156869437380351,-0.016030535518374512,15.355166666666667,0.11000182609313126,0.9153650878428138,-0.5359400266474904,1.2815515655446004,-1.977368428181947,-0.39072570019687003,-2.053748910631823
2017-07-11,-0.469223933226604,-0.2025797287672125,0.0043985296916857,0.0881608666513549,-0.005847996389989,-0.0064522134408259,0.0010548775542333466,15.3525,0.10574775143040259,0.7781036069292223,-0.5312607573635746,1.2636680250691246,-1.9145058250555573,0.14976201244462692,-1.1219004674623523
2017-07-12,-0.3218513459018828,-0.2025797287672125,0.0043985296916857,0.0881608666513549,-0.0143521670460597,0.0097072940131955,0.005440869436108858,15.465666666666666,0.10647981569094472,1.1648135121105203,-0.5266665089929369,1.2464522061072636,-1.8592470680409914,0.11870154682683665,1.6335079754521706
2017-07-13,-0.8156833773120019,-0.2025797287672125,0.0043985296916857,0.0881608666513549,0.1002118138634431,-0.004730040054911,0.0032138197729539636,15.514166666666666,0.10650625725352954,-0.02937877574415705,-0.5221548775980015,1.229858759216589,-1.8098922384806087,0.638055580922517,-0.8727258946270401
2017-07-14,-0.8664872247233609,-0.2025797287672125,0.0043985296916857,0.0881608666513549,-0.0580865012700661,-0.0037193921572136,-0.0026006795177930787,15.475166666666667,0.10711875857920482,-0.116852746716332,-0.5177235528176671,1.213846877741992,-1.7652641608270572,-0.116852746716332,-0.7954417380210733
2017-07-17,-0.8403357900463235,-0.2025797287672125,0.0043985296916857,0.0881608666513549,0.2346253157069279,0.0031377496719671,-0.020073513916075824,15.218,0.1278835867501039,-0.06753745393029574,-0.5133703131924757,1.1983797023069247,-1.7245123876414936,1.1410571199210433,0.6035334857405211
2017-07-18,-0.88744523037837,-0.2025797287672125,0.0043985296916857,0.0881608666513549,-0.1043451794430307,0.0019226046028689,-0.009098256849010536,15.033999999999999,0.12945739813194398,-0.21205891898281806,-0.5090930217758403,1.1834238205842618,-1.6870015525016093,-0.4553534735030965,0.39254375478352665
2017-07-19,-0.9863547227656474,-0.2025797287672125,0.0043985296916857,0.0881608666513549,0.4973448286209506,0.0005805256152496,0.0020588230093118868,15.030166666666668,0.12973016122610795,-0.7860841629172003,-0.504889622010601,1.168948844531482,-1.6522438607242038,2.670414884780853,0.12374756263812886
2017-07-20,-0.9426305051815188,-0.2025797287672125,0.0043985296916857,0.0881608666513549,0.0832211448231623,-0.011584701423719,-0.0001413987652570951,14.937333333333333,0.1282008460512182,-0.36610635680056963,-0.5007581338519133,1.154927051055837,-1.6198562586382699,0.4901042223905514,-1.655888697577042
2017-07-21,-0.9858528848008196,-0.2025797287672125,0.0043985296916857,0.0881608666513549,-0.2085205911080691,0.0096184839701767,-0.010573732303638998,14.727333333333332,0.131311861879205,-0.7716892360368582,-0.4966966501190389,1.1413330749641117,-1.5895321636863975,-0.8231059224328744,1.5895321636863984
2017-07-24,-0.9618067573670148,-0.2025797287672125,0.0043985296916857,0.0881608666513549,-0.2464031282589222,0.0020108593142226,-0.0019482209665462632,14.731,0.13042935485537638,-0.6116932317417599,-0.4927033330600414,1.1281436452787637,-1.5610221764217667,-0.967421566101701,0.4003633845347481
2017-07-25,-0.939661835647462,-0.2025797287672125,0.0043985296916857,0.0881608666513549,0.0691701074078226,-0.0001785794013406,0.014205656464103258,14.874666666666666,0.140517085248682,-0.3283499794301669,-0.4887764111146695,1.1153373577337864,-1.5341205443525463,0.46811006440591485,-0.02765015821295275
2017-07-26,-1.115957148569393,-0.2025797287672125,0.0043985296916857,0.0881608666513549,-0.067086322093766,-0.0091050392419617,0.014943873467894407,15.057666666666668,0.1507044375079618,-2.1808153021682743,-0.48491417586189667,1.1028944776204754,-1.5086554288199727,-0.14689907907082772,-1.5378406108647564
2017-07-27,-1.1076085541672354,-0.2025797287672125,0.0043985296916857,0.0881608666513549,0.1253618240593839,0.0110230985761235,-0.0035062440945040014,15.0235,0.14894409460604827,-1.6040834827675028,-0.48111497913964324,1.0907967682243251,-1.4844817568379205,0.818549519355992,1.7523703584071235
2017-07-28,-1.0872685983468804,-0.2025797287672125,0.0043985296916857,0.0881608666513549,0.0821841144920845,-0.0059445500998507,0.008555871219660055,15.155,0.15217790585317487,-1.4882284853340444,-0.4773772303251872,1.0790273409456974,-1.4614758728798485,0.4875067217162144,-0.9867993627699235
2017-07-31,-1.093937661731886,-0.2025797287672125,0.0043985296916857,0.0881608666513549,-0.0220404816659824,-0.0056644639859925,0.005490206687234369,15.245166666666668,0.1514512004498501,-1.4919422487276346,-0.47369939376565057,1.0675705238781412,-1.4395314709384563,0.026859960884450182,-0.9626677504946358
2017-08-01,-1.115957148569393,-1.2849210558207274,0.0043985296915911,0.5943788146981523,-0.1718364270079852,0.0098248922923419,0.0020840359983116718,15.274333333333335,0.15171921043139575,-2.1030546461485344,-1.226905380564633,-0.22408002445856545,-0.5203252793529198,-0.7607464737712613,1.614666302414813
2017-08-02,-1.115957148569393,-1.2849210558207274,0.0043985296915911,0.5943788146981523,-0.3004473598645205,-0.0024136247358479,-0.005036473794699366,15.214333333333334,0.15019006908251342,-2.031014525566918,-1.2124187877842667,-0.22247560480973452,-0.5163158858752857,-1.1942137490551366,-0.5062572689788426
2017-08-03,-1.0816812313510653,-1.2849210558207274,0.0043985296915911,0.5943788146981523,-0.0817839389310783,-0.0007162682730796,0.006185566044836849,15.264999999999999,0.1495157453975551,-1.3141040577674774,-1.1983797023069247,-0.22089418514744505,-0.5123706781141623,-0.2842435068100512,-0.12301161283500914
2017-08-04,-1.0672521661836882,-1.2849210558207274,0.0043985296915911,0.5943788146981523,0.1837874230285831,0.011222062906264,0.006770879982582415,15.33,0.144067438110492,-1.2776045686070265,-1.1847631375478964,-0.21933527045416196,-0.5084880591093566,0.9814134647098868,1.7720341481691502
2017-08-07,-1.0751707013371528,-1.2849210558207274,0.0043985296915911,0.5943788146981523,0.0603011295536148,-0.0081368137510011,0.006827126306383947,15.386333333333333,0.13262208552412227,-1.2815515655446004,-1.171546171302762,-0.21779837992739867,-0.5046664865624554,0.42756820668829043,-1.510035042518378
2017-08-08,-1.0408307632727165,-1.2849210558207274,0.0043985296915911,0.5943788146981523,-0.2267100815200811,0.0052542644701936,-0.007987449887355174,15.278833333333333,0.1365719117658213,-0.8588723260881547,-1.1587077212515866,-0.21628304646925312,-0.5009044704359464,-0.8588723260881547,0.9359186607811455
2017-08-09,-1.045122576274225,-1.2849210558207274,0.0043985296915911,0.5943788146981523,0.0620042244464765,-0.0076679970921081,-0.020478531614270785,15.008333333333333,0.15454793866573627,-0.8636956533670372,-1.146228350436195,-0.21478881619794155,-0.49720057068155404,0.44010101673791857,-1.3719852576832727
2017-08-10,-0.3028406432833203,-1.2849210558207274,0.0043985296915911,0.5943788146981523,0.1093314741589396,-0.0019262218422447,-0.0026247331050373666,15.014833333333334,0.1540481059654048,1.293188286392735,-1.1340900980080664,-0.2133152479802276,-0.4935533950895455,0.728649295407017,-0.46505524921126734
2017-08-11,-0.3182633903237412,-1.2849210558207274,0.0043985296915911,0.5943788146981523,-0.1396393801018401,-0.0013909768244576,0.002358479483875102,15.014833333333334,0.15430504825178196,1.2226113873241302,-1.1222763313860833,-0.21186191298370072,-0.4899615972513752,-0.6904155734792957,-0.34307289172790606
2017-08-14,0.0086571376175802,-1.2849210558207274,0.0043985296915911,0.5943788146981523,0.0726999831759199,0.0068018340726811,0.010149927713368645,15.342033898305084,0.14038119805834753,1.8807936081512509,-1.1107716166367854,-0.2104283942479247,-0.48642387462858805,0.4958503473474532,1.1584837810112794
2017-08-15,0.0050268593072102,-1.2849210558207274,0.0043985296915911,0.5943788146981523,0.0583729482162066,-0.0005353080379424,-0.005178673103089145,15.287627118644068,0.13733059597362876,1.7937838095341891,-1.0995616044318952,-0.20901428627352522,-0.48293896672141284,0.39158585849013644,-0.06644961858009149
