year_month,time,rolling_vol_5,credit_growth_mom,cpi_mom,pmi_vn,fnb_ratio,fx_log_ret,vnindex_log_ret,vnindex_close,vnindex_vol20,rolling_vol_5_Z,credit_growth_mom_Z,cpi_mom_Z,pmi_vn_Z,fnb_ratio_Z,fx_log_ret_Z,Y_proxy,Macro_Prob_0,Macro_Prob_1
2023-09,2023-09-29,-0.0807760128318738,-1.1727007586635614,-0.6899861269457688,1.0430778187534868,-0.1717816614573479,0.0,-0.0012167252994857,28.678833333333333,0.3195658757803391,-0.1447343277125641,-1.2747974249655285,-0.3186393639643751,-0.1046334556140754,-0.9438660649065358,-0.0547354755040703,1,0.15416203726382022,0.8458379627361866
2023-10,2023-10-31,0.4359163368957128,-0.6435166997056457,0.0175829900731798,0.9353967584519371,-0.259097285427804,-0.0004885197947667,-0.0326995257996848,24.899,0.3575904897267805,0.798460727542575,-0.9057288940619034,-0.1096355538707661,-0.313411229249894,-1.2747974249655285,-0.6807467554370195,1,0.013532239301871609,0.9864677606981391
2023-11,2023-11-30,-1.0239508146153184,1.1374087511469335,-0.5470256799715993,0.6219692158686485,-0.1915096425455756,0.0008247423147902,-0.0047319382974709,27.899833333333333,0.247951738594378,-2.880674359111058,0.7916386077433746,-0.313411229249894,-1.7098068965379007,-0.8834667736298784,0.7647096737863871,1,5.728483557938338e-08,0.9999999427151368
2023-12,2023-12-29,-0.9660711120937296,-0.0999780714657027,0.2852124963620498,-0.0536022601133635,-0.1377388527914929,-0.0045286203373248,0.0012990285398935,29.234666666666666,0.1565932693200769,-2.2004105812100323,0.2770443764243974,0.3081916471738646,-1.731664396122245,-0.5141561007445341,-2.514954877802528,0,6.199634092715559e-08,0.9999999380036703
2024-01,2024-01-31,0.0925283889642444,0.4223135014441125,3.37374967380577,0.4045651126342636,-0.128263889209411,-0.0055186650025974,-0.0138412712437895,29.627,0.1079077623294548,0.8122178014999129,0.5543123797466221,1.1034281680166922,-1.140763739234598,-0.4035985712362548,-2.514954877802528,2,1.0185470021460278e-05,0.999989814529985
2024-02,2024-02-29,-0.829929708936703,-0.8482384765901073,-2.0293893622894545,-0.0008143178459691,0.0674936863827877,-0.0002030663018451,0.0032429456566499,31.544666666666668,0.1236902062989382,-1.6111691623526774,-1.2418667918433202,-1.1600419029553108,-1.1999500758833568,0.3081916471738646,-0.3396408857857756,0,1.4177643262867896e-07,0.9999998582235422
2024-03,2024-03-29,-0.6084368679907834,-0.282213259958493,-0.7287045813347914,-0.1041711509343614,-0.0380341608884395,0.0002017145745619,-0.0062211196153268,33.12316666666666,0.1686046927847126,-0.6996802965145729,-0.1346897940089195,-0.8544473986959894,-1.731664396122245,-0.185069398816413,0.0149209600329003,1,2.9921027878899874e-08,0.999999970078989
2024-04,2024-04-26,-0.2485223988772982,-0.1401549753748745,-0.8401796917731597,-0.6878314132564042,0.0623799964933045,-0.002167275008503,0.0013313172148207,30.709166666666665,0.3102340145664191,0.0049734893024984,0.0846499558450104,-1.1897949774936984,-1.7780428020381664,0.1346897940089197,-1.542237571895333,2,5.057070249132211e-09,0.9999999949429252
2024-05,2024-05-31,-0.2474776302609053,0.0019601870302399,-0.3364143071966556,-0.044777350360072,0.1640097917807219,0.0,-0.0012810743159296,32.92766666666667,0.1556897338250205,0.1447343277125641,0.4748124827500927,-0.1800123697927051,-0.5659488219328631,0.5601211202511553,-0.2822161470625081,2,0.00046027567714159747,0.9995397243228497
2024-06,2024-06-28,-0.8413426091863606,1.153763647062425,0.982566007150477,-0.3645928731838742,0.1072565484927009,-0.0003927729822686,-0.013054442080508,31.97716666666667,0.164331193758807,-1.5103568962835032,1.1219004674623525,0.5198407089408866,-1.1999500758833568,0.3501975088548713,-0.6073015744849632,1,6.365266792835056e-06,0.9999936347332089
2024-07,2024-07-31,0.1230757872631527,-0.1804500864216052,-1.042706991653485,-2.0324977566554407,-0.3234211208280543,0.0,-0.0013921664059251,31.737,0.1722261501683162,1.0943317074660934,-0.3501975088548714,-1.231184229780557,-1.6887370022667976,-1.4229111803109864,-0.2308126961135566,1,1.7976507429003162e-07,0.999999820234921
2024-08,2024-08-30,-0.4099406901452556,0.2105609922151325,0.1728822851496143,-0.4073318091587877,0.4081565082808917,0.0006033182686773,0.0017146885708491,32.644333333333336,0.2573318000692093,-0.2155159481540885,0.497200570681554,0.5084880591093566,-0.8053202128239452,1.9465617207989845,0.4144133296000765,2,0.00041645344878033083,0.9995835465512445
2024-09,2024-09-30,-0.9106774741473416,-0.3291214744571694,0.3779624501545088,-1.010624769563281,-0.1776615766831473,-0.0010161569820626,0.0001890573093639,32.983333333333334,0.1048306510482696,-1.6111691623526774,-0.8402046515490087,0.8261303396205314,-1.1312817861712794,-0.6193067695087762,-0.8761428492468408,0,8.3947211029945e-06,0.9999916052789146
2024-10,2024-10-31,0.0134688361984235,-0.7362330603305369,0.029687075637014,-0.945561755798219,-0.0624515315743308,-0.0005931784652426,0.0017824206691601,32.3615,0.0853701293772422,0.6682590406260539,-1.231184229780557,0.1046334556140752,-0.798460727542575,-0.1046334556140754,-0.5717958082148739,0,5.825534410001004e-05,0.9999417446558897
2024-11,2024-11-29,-0.7562089544518663,1.854393569275716,0.0296870756369196,-0.934315642642599,0.1913655074531867,-0.0006701752561951,0.006395429190262,32.076,0.1361075520981031,-0.8834667736298784,1.731664396122245,-0.1146403968396904,-0.5255421656079394,0.9753935550637528,-0.7448718297586915,0,0.003619601650331427,0.9963803983496663
2024-12,2024-12-31,0.0619975071160036,-1.7882500187158137,0.0296870756369196,-0.9066886999683252,0.1459787468921745,0.0012175724683234,-0.0049090227177126,32.734,0.1300128669738401,0.6933415430368173,-1.7098068965379007,-0.0348213172603477,-0.2925825285624372,0.6435901028002178,0.9753935550637528,2,0.0001863708801556445,0.9998136291198071
2025-01,2025-01-24,-0.5790090167220152,-1.1580832051815553,0.0296870756369196,-1.9352056658849552,-0.1709168402131002,0.0011968882338461,0.0042247178626302,32.48166666666666,0.1367007420869302,-0.5255421656079394,-1.1698446487773888,0.0497552092082981,-1.150349380376008,-0.8688656221847793,0.9915264746773306,0,4.687672292391689e-06,0.9999953123277288
2025-02,2025-02-28,0.4457819294451384,1.6319438282641745,0.0296870756369196,-0.4653173251647768,0.3345559675197294,-0.0005876016230181,-0.0011928295640049,33.901,0.0955514561958907,1.2102304517744074,1.1600419029553108,0.0198951875980795,0.2822161470625082,1.4229111803109868,-0.6193067695087762,2,0.46205122489150174,0.5379487751085504
2025-03,2025-03-31,0.2403946075168765,-0.9304138455443738,0.029687075637014,-1.5756994895950152,0.2248973563005083,-0.0003913128596205,-0.0069439189166773,32.90866666666667,0.0917352183142348,0.7318080838596178,-0.8544473986959894,0.4416670471580577,-0.8402046515490087,0.9284492080933,-0.4035985712362548,2,0.0017233577987303596,0.9982766422012812
2025-04,2025-04-29,-0.1082032707249233,-0.05484362277029,0.0296870756369196,-1.27762635136471,-0.3316315624368787,-0.0018850146957713,0.0017838014425894,30.225166666666667,0.542708679607625,0.1346897940089197,0.109635553870766,-0.2925825285624372,-0.5776624083836064,-1.4508364874126365,-1.320980289312633,2,0.0005579615995346212,0.9994420384004349
2025-05,2025-05-30,0.3470767144939317,-0.0916323012719445,0.0296870756369196,-0.5556494011387825,-0.2578964705394849,0.0017710704202047,-0.0097432345242498,32.5285,0.1344398302740205,0.5485222826980981,0.0896423510757625,-0.3982089211336604,0.5198407089408866,-1.1312817861712794,1.252692983912039,2,0.5181648260688152,0.48183517393123293
2025-06,2025-06-30,-0.7242043305989632,0.254836402619286,0.0296870756369196,-1.7101828639909415,-0.1050727972160581,-0.0003832151800106,0.0098252326299888,34.46183333333333,0.1230165097760891,-1.1126168608589175,0.7848531344464361,-0.329121978932261,-0.8402046515490087,-0.256429712211035,-0.3928308136497295,0,0.002219629951034641,0.9977803700489727
2025-07,2025-07-31,-0.8893683900017039,-1.158826744856267,0.0296870756369196,0.1234899360755144,-0.0528632052764333,0.000190857906868,0.0050692092352322,37.628,0.2292130638187367,-1.6487134702908517,-1.1126168608589175,-0.4198388599048764,1.6887370022667982,-0.0647002064910026,0.0447761766955163,2,0.37328746675169566,0.6267125332482841
2025-08,2025-08-29,-0.6132166956334483,0.3643656571344708,0.0296870756369196,-0.7636667452151543,0.1434280389970628,-0.0005309667512008,0.0011583623610783,40.5735,0.2297846777092179,-0.7580639523332425,0.8261303396205314,-0.3396408857857756,0.5028363067094417,0.6435901028002178,-0.6314018942397609,2,0.4961031578966608,0.5038968421033695
2025-09,2025-09-30,-0.6333060191475123,0.1548724775918413,0.0296870756369196,-0.4899926912313264,0.2811644871363097,0.0010985057639815,-0.0097773984468667,39.876333333333335,0.2031696457160561,-0.7060472885760446,0.3343768075888141,-0.2359234601100352,0.8053202128239452,1.1897949774936984,0.6807467554370195,1,0.9755393595166542,0.02446064048329411
2025-10,2025-10-31,-0.1226793938918944,0.732043862341156,0.0296870756369196,1.30632802801984,0.0995119551631359,-0.0007597341296103,-0.0084301227305634,39.88916666666667,0.2927999947160339,0.1547934856797119,0.8122178014999129,-0.119648113039842,1.6887370022667982,0.2667228754940432,-0.9132499266836088,1,0.9972737852431021,0.0027262147568623794
2025-11,2025-11-28,-0.7663602415958816,-1.595157364169208,0.029687075637014,-0.6158674994685243,0.0246506283496359,0.0008345662636817,-0.0042896543416764,39.347166666666666,0.2235925333736743,-1.1312817861712794,-1.140763739234598,1.3960534082549896,0.0996339740365976,-0.0746713662454842,0.7060472885760446,1,0.8282820903493957,0.1717179096506006
2025-12,2025-12-31,-0.7499899049030041,0.0352266275075586,0.0296870756369196,-0.5193581821814017,-0.0513020822420408,-0.0007623404219022,-0.0058198563919701,39.9775,0.2053129599138344,-0.9915264746773306,0.0946369815676998,-0.2053462811139569,0.2873954772812098,-0.2873954772812097,-0.9132499266836088,1,0.9190719467280525,0.08092805327193486
2026-01,2026-01-30,-0.7607107766302664,1.0530593997519144,0.0296870756369196,0.846079802778251,-0.2934308087559569,-0.0026938634724616,0.009576933833635,42.152,0.1874249519792779,-0.9132499266836088,1.1797611176118612,-0.2053462811139569,1.1219004674623525,-1.1698446487773888,-1.884304422782422,2,0.9991078660872678,0.0008921339127173178
2026-02,2026-02-27,-0.0585245284879019,-0.5249264936934327,0.0296870756368251,0.2872475757216219,0.0820618558267962,-0.0026472804119216,-0.0038629813404685,43.05333333333333,0.2011894898211755,0.329121978932261,-0.5717958082148739,-1.884304422782422,0.8402046515490088,0.4144133296000765,-1.884304422782422,1,0.40175690868879343,0.5982430913112494
2026-03,2026-03-31,1.6385769455391717,-0.4231957025945337,0.029687075637014,0.4865603468648261,-0.3001089631966752,0.0005697464782361,0.0051777553463014,39.39683333333333,0.3720563264387729,1.6111691623526765,-0.554312379746622,1.332975991985993,0.7916386077433746,-1.1126168608589175,0.4915805825078687,2,0.9827475094912899,0.017252490508707957
2026-04,2026-04-29,-0.5576387264301332,-0.7390021617995777,0.0296870756368251,1.026728691580861,-0.1865614575906414,-0.0007593014791532,0.0066132702310137,40.416,0.195189940259861,-0.4361906478765538,-0.8053202128239452,-1.4799413890351922,1.1219004674623525,-0.7448718297586915,-0.771389342081157,2,0.98396664665115,0.01603335334887115
2026-05,2026-05-29,-0.5576387264301332,1.0803699495664465,-1.0397286490082882,1.4022092225161624,-0.1865614575906414,-0.0007593014791532,-0.0046414911335177,40.845652173913045,0.1281545300031784,-0.3501975088548714,1.7543819658835995,-1.754381965883599,1.7543819658835995,-0.7448718297586915,-0.6933415430368173,2,0.9856305172303524,0.014369482769667185
2026-06,2026-06-30,-0.5576387264301332,-0.8452039162524494,-1.0397286490082882,1.1868429144858066,-0.1865614575906414,-0.0007593014791532,0.0041444309758839,40.94652173913043,0.1446074239931884,-0.2770443764243975,-0.7916386077433746,-1.382994127100638,0.7916386077433746,-0.7188680528227158,-0.6193067695087762,0,0.9715374960195626,0.02846250398044176
2026-07,2026-07-21,-0.5576387264301332,-0.8452039162524494,-1.0397286490082882,1.1868429144858066,-0.1865614575906414,-0.0007593014791532,0.0065430985889358,23.0,0.2180801548627916,-0.2925825285624372,-0.8544473986959894,-1.2102304517744078,0.6933415430368173,-0.6870305263016266,-0.5659488219328631,2,0.9663105855177458,0.033689414482202334
