time,market_regime,market_regime_label,prob_market_0,prob_market_1,prob_market_2
2019-08-28,2,Sideways,6.989098901419977e-05,1.2550470159185811e-05,0.999917558540958
2019-08-29,2,Sideways,5.198642394850286e-05,1.1964660587543042e-05,0.999936048915474
2019-08-30,2,Sideways,0.00022347903976345856,1.4036209820870921e-05,0.9997624847501884
2019-09-03,2,Sideways,0.00015078087324134871,1.059819283295985e-05,0.9998386209339903
2019-09-04,2,Sideways,0.00014500542961542198,1.0587919395929933e-05,0.999844406651008
2019-09-05,2,Sideways,0.00013640412094861936,1.056646352203845e-05,0.9998530294156655
2019-09-06,2,Sideways,0.00014361173944561873,1.0585523485412532e-05,0.999845802736923
2019-09-09,2,Sideways,0.00014370406922993638,1.0585597437194712e-05,0.9998457103333286
2019-09-10,2,Sideways,0.00017928651276139,1.0535226005737162e-05,0.9998101782611861
2019-09-11,2,Sideways,0.00019798578840406997,1.0388904361072538e-05,0.9997916253070989
2019-09-12,2,Sideways,0.0001948749918143876,7.83277947647654e-06,0.9997972922285606
2019-09-13,2,Sideways,0.0002046709378123404,8.16939375385303e-06,0.9997871596683819
2019-09-16,2,Sideways,0.00022356648134741144,9.128262530213663e-06,0.9997673052559193
2019-09-17,2,Sideways,0.00022350209507425217,9.086445928723759e-06,0.9997674114588232
2019-09-18,2,Sideways,0.0001612593846371059,6.845602412203935e-06,0.9998318950128564
2019-09-19,2,Sideways,0.00012784416826600264,5.983025227543694e-06,0.9998661728066963
2019-09-20,2,Sideways,0.00019066527089319976,7.732978076609709e-06,0.9998016017509843
2019-09-23,2,Sideways,0.00017664576677672164,7.2838771444867635e-06,0.9998160703558666
2019-09-24,2,Sideways,0.00022339008521724397,9.168862729669347e-06,0.9997674410518989
2019-09-25,2,Sideways,0.00020331359696499658,1.0330175170514037e-05,0.9997863562279624
2019-09-26,2,Sideways,0.0002038295311641444,1.0318596635866289e-05,0.9997858518723506
2019-09-27,2,Sideways,0.00020296171077242026,1.033111296818665e-05,0.9997867071761481
2019-09-30,2,Sideways,0.0001802335358351378,1.0535433875578133e-05,0.9998092310303929
2019-10-01,2,Sideways,0.00021732209335083167,1.4995417808829827e-05,0.9997676824888926
2019-10-02,2,Sideways,0.00018654408028691538,1.495513949021894e-05,0.9997985007800244
2019-10-03,2,Sideways,0.00013739536680289118,1.4616516923339374e-05,0.9998479881163185
2019-10-04,2,Sideways,8.321670686222809e-05,1.3734872425484858e-05,0.9999030484207866
2019-10-07,2,Sideways,8.819187586892811e-05,1.3857052327022025e-05,0.9998979510719779
2019-10-08,2,Sideways,7.566795191573285e-05,1.3550936679500204e-05,0.999910781111632
2019-10-09,2,Sideways,0.00012371969180585067,1.4467341856605102e-05,0.9998618129665513
2019-10-10,2,Sideways,0.00012602599774772807,1.4491743982592366e-05,0.9998594822582847
2019-10-11,2,Sideways,0.00014193422594630157,1.4669346840236715e-05,0.9998433964274159
2019-10-14,2,Sideways,0.0001509016381885256,1.4749488372845232e-05,0.9998343488733811
2019-10-15,2,Sideways,0.00030120840827892344,1.4022035997042045e-05,0.9996847695555031
2019-10-16,2,Sideways,0.00026914086822524524,1.4766080206896835e-05,0.9997160930515221
2019-10-17,2,Sideways,0.00026838219400785325,1.4766742724641369e-05,0.9997168510631771
2019-10-18,2,Sideways,0.0002922688188746221,1.4405169394066308e-05,0.9996933260117858
2019-10-21,2,Sideways,0.00028047381932468334,1.4627139131998812e-05,0.9997048990414192
2019-10-22,2,Sideways,0.00030942898382344555,1.3703348658209414e-05,0.9996768676677216
2019-10-23,2,Sideways,0.00031021794022267636,1.370247714142159e-05,0.9996760795827673
2019-10-24,2,Sideways,0.0003105785664830728,1.3662572041830172e-05,0.999675758861575
2019-10-25,2,Sideways,0.00030323345975080543,1.246122556002449e-05,0.9996843053149146
2019-10-28,2,Sideways,0.0002910257568087501,1.1872563578716971e-05,0.9996971016797487
2019-10-29,2,Sideways,0.00020302484663281043,9.16170667378725e-06,0.9997878134465565
2019-10-30,2,Sideways,0.00021168757174391714,9.438454980948264e-06,0.9997788739730998
2019-10-31,2,Sideways,0.0002978922824421765,1.2302607906105849e-05,0.999689805109869
2019-11-01,2,Sideways,0.0003643139771886778,1.7800296303546232e-05,0.9996178857263888
2019-11-04,2,Sideways,0.000374091435946894,1.7576186642392384e-05,0.9996083323771999
2019-11-05,2,Sideways,0.0003713121354819756,1.7680848927588423e-05,0.9996110070157355
2019-11-06,2,Sideways,0.00036784888926565985,1.777883412247307e-05,0.9996143722764997
2019-11-07,2,Sideways,0.0003852852618421938,1.6471641817028535e-05,0.9995982430965299
2019-11-08,2,Sideways,0.00017370135006098382,9.26913533177266e-06,0.9998170295144333
2019-11-11,2,Sideways,0.00023285892399967954,1.0981094284047299e-05,0.9997561599817989
2019-11-12,2,Sideways,0.00017138974394930847,9.263468974111772e-06,0.9998193467870468
2019-11-13,2,Sideways,0.0001704577858572123,9.261604052283992e-06,0.9998202806102411
2019-11-14,2,Sideways,0.00013651847478689586,8.27508748226297e-06,0.9998552064378963
2019-11-15,2,Sideways,0.0003714061229663503,1.573127426313316e-05,0.9996128626027025
2019-11-18,2,Sideways,0.00035422573216602,1.4504899626512264e-05,0.9996312693683034
2019-11-19,2,Sideways,0.00036494497228532427,1.497852598133482e-05,0.9996200765016362
2019-11-20,2,Sideways,0.00038317864024150643,1.7071144430432928e-05,0.9995997502154098
2019-11-21,2,Sideways,0.000379194374525457,1.73834496643362e-05,0.9996034221759563
2019-11-22,2,Sideways,0.00030308557997729474,1.2817428536782594e-05,0.9996840969913859
2019-11-25,2,Sideways,0.00037654234005599503,1.73757210453728e-05,0.9996060819387911
2019-11-26,2,Sideways,0.0003789747711245419,1.7383850833009525e-05,0.9996036413781921
2019-11-27,2,Sideways,0.0003680233339356484,1.5090371636022052e-05,0.9996168862945848
2019-11-28,2,Sideways,0.00036874340112284955,1.5139433984531363e-05,0.9996161171648709
2019-11-29,2,Sideways,0.0003809450084650578,1.7254039469445596e-05,0.9996018009522176
2019-12-02,2,Sideways,0.00019696435554221063,1.3098139538305897e-05,0.9997899375048849
2019-12-03,2,Sideways,0.0002298029059841705,1.3009262534057552e-05,0.9997571878312675
2019-12-04,2,Sideways,0.0001820939192788494,1.3075862902974563e-05,0.9998048302178248
2019-12-05,2,Sideways,0.0002010307063957738,1.309070931389808e-05,0.9997858785844005
2019-12-06,2,Sideways,0.00015000808462174676,1.2941189479527936e-05,0.9998370507259629
2019-12-09,2,Sideways,0.00018997271468897017,1.3088792257991262e-05,0.9997969384932612
2019-12-10,2,Sideways,0.00024400933016473336,1.2908312696124027e-05,0.9997430823571175
2019-12-11,2,Sideways,0.0002678051941079946,1.2609504626239974e-05,0.9997195853013217
2019-12-12,2,Sideways,0.00023260596070677044,1.3001874502937792e-05,0.9997543921649282
2019-12-13,2,Sideways,0.000272212836520026,1.250767373351284e-05,0.9997152794897728
2019-12-16,2,Sideways,0.00028028399718669675,1.2291224609278445e-05,0.9997074247780091
2019-12-17,2,Sideways,0.0002874331479623099,1.1735231177032773e-05,0.9997008316207995
2019-12-18,2,Sideways,0.00027693062511992766,1.2416163645220907e-05,0.9997106532112384
2019-12-19,2,Sideways,0.0002784257392592587,1.0808812049792649e-05,0.9997107654486047
2019-12-20,2,Sideways,0.00027058746324985143,1.0442078418937377e-05,0.9997189704581915
2019-12-23,2,Sideways,0.0002448759417970547,9.556480770394276e-06,0.9997455675774762
2019-12-24,2,Sideways,0.00025169187805744117,9.787047030175787e-06,0.9997385210749905
2019-12-25,2,Sideways,0.0002535037667400049,9.841413979431228e-06,0.999736654819241
2019-12-26,2,Sideways,0.0002518837816125531,9.787362194009542e-06,0.9997383288562843
2019-12-27,2,Sideways,0.00026086808599762925,1.0092837454232914e-05,0.9997290390763435
2019-12-30,2,Sideways,0.00028495432822545747,1.2022133671744973e-05,0.9997030235379735
2019-12-31,2,Sideways,0.00028059868595559567,1.229079231033665e-05,0.9997071105218299
2020-01-02,2,Sideways,0.0001774800274825393,1.0974701664124352e-05,0.9998115452709796
2020-01-03,2,Sideways,0.0001342800945537429,1.0942480213211614e-05,0.9998547774250717
2020-01-06,2,Sideways,0.00012477831534542046,1.089541425249276e-05,0.9998643262706255
2020-01-07,2,Sideways,0.0001462549716303073,1.0983625681712285e-05,0.9998427614028285
2020-01-08,2,Sideways,0.00013645547233781912,1.0952869083073498e-05,0.9998525916584536
2020-01-09,2,Sideways,0.00015749062394482843,1.09974971731976e-05,0.9998315118790352
2020-01-10,2,Sideways,0.00021302461802017613,1.0638985624381152e-05,0.9997763363961532
2020-01-13,2,Sideways,0.00018875792308271696,1.0915570812611413e-05,0.9998003265062924
2020-01-14,2,Sideways,0.00020372679506868203,1.0782377368722516e-05,0.999785490827602
2020-01-15,2,Sideways,0.00021046156241558695,1.0696061565390414e-05,0.9997788423760574
2020-01-16,2,Sideways,0.00018871506522541572,1.0915607401403252e-05,0.9998003693272112
2020-01-17,2,Sideways,0.00022844750702721495,1.0181495390831372e-05,0.9997613709976273
2020-01-20,2,Sideways,0.00022904530734027927,1.0193875147464019e-05,0.9997607608174857
2020-01-21,2,Sideways,0.0002135385853395939,1.0653530661876357e-05,0.9997758078839206
2020-01-22,2,Sideways,0.00022549937197108077,1.0347423301369418e-05,0.9997641532047667
2020-01-30,2,Sideways,5.87971058805267e-05,9.969647985012989e-06,0.9999312332459713
2020-01-31,2,Sideways,3.6376445903569634e-05,9.250516685349065e-06,0.999954373037351
2020-02-03,2,Sideways,4.735219624850041e-05,9.437757958289292e-06,0.9999432100458616
2020-02-04,2,Sideways,3.55410105079918e-05,9.000714947412967e-06,0.9999554582743521
2020-02-05,2,Sideways,3.286681707269186e-05,8.881535296249946e-06,0.9999582516477037
2020-02-06,2,Sideways,3.417700455878523e-05,8.941992335180856e-06,0.9999568810032194
2020-02-07,2,Sideways,8.521956965992294e-05,1.024912039999711e-05,0.9999045313097142
2020-02-10,2,Sideways,8.43098402627594e-05,1.0232167591341556e-05,0.9999054579922197
2020-02-11,2,Sideways,0.0001240055473754619,1.0615222853429872e-05,0.9998653792299432
2020-02-12,2,Sideways,0.00017230576454481167,1.0672422965966636e-05,0.9998170218124227
2020-02-13,2,Sideways,0.00016160619086712298,1.0698306711856903e-05,0.9998276955025062
2020-02-14,2,Sideways,0.0002250107169096439,9.716508875761475e-06,0.9997652727743712
2020-02-17,2,Sideways,0.0002261764992306126,9.730751208877321e-06,0.9997640927494559
2020-02-18,2,Sideways,0.00022682867396290932,9.592057586002761e-06,0.9997635792686329
2020-02-19,2,Sideways,0.00022135667810188912,1.004623499510779e-05,0.999768597087028
2020-02-20,2,Sideways,0.00022677292019372932,9.52547318186595e-06,0.9997637016067654
2020-02-21,2,Sideways,0.00013566779904053435,1.0661679812479237e-05,0.9998536705213099
2020-02-24,2,Sideways,1.715723451271718e-05,7.871282968682579e-06,0.9999749714824133
2020-02-25,2,Sideways,8.994326735913003e-06,6.935507373526786e-06,0.9999840701657443
2020-02-26,2,Sideways,1.960826144847791e-05,8.088123888022299e-06,0.9999723036146132
2020-02-27,2,Sideways,8.996315244668304e-06,6.935657203988383e-06,0.9999840680275563
2020-02-28,2,Sideways,8.987704727615733e-06,6.9348732820624015e-06,0.9999840774220322
2020-03-02,2,Sideways,1.2420031631964243e-06,6.695932836968627e-06,0.9999920620640667
2020-03-03,2,Sideways,3.5101316265180316e-06,8.472997555533431e-06,0.9999880168706504
2020-03-04,2,Sideways,1.241390585573299e-06,6.696845707613967e-06,0.9999920617634811
2020-03-05,2,Sideways,3.5101314343391655e-06,8.472998257671281e-06,0.9999880168701957
2020-03-06,2,Sideways,3.5108541058048117e-06,8.474386110842436e-06,0.9999880147597385
2020-03-09,2,Sideways,1.2413906675623592e-06,6.696846559815931e-06,0.9999920617625716
2020-03-10,2,Sideways,2.388559477863021e-06,7.773737513648971e-06,0.9999898377029921
2020-03-11,2,Sideways,3.510497224784896e-06,8.473838287305916e-06,0.9999880156646749
2020-03-12,2,Sideways,4.618002353959444e-06,9.002730617458417e-06,0.9999863792668239
2020-03-13,2,Sideways,5.715908536193193e-06,9.431723726542393e-06,0.9999848523676912
2020-03-16,2,Sideways,6.80686732939549e-06,9.794489378993294e-06,0.9999833986430687
2020-03-17,2,Sideways,7.892530265825236e-06,1.0109801557429535e-05,0.9999819976680275
2020-03-18,2,Sideways,8.974012090675599e-06,1.0389274794142446e-05,0.9999806367133045
2020-03-19,2,Sideways,1.0052108415841522e-05,1.0640629392447704e-05,0.9999793072624041
2020-03-20,2,Sideways,1.1127410925141012e-05,1.0869275289447898e-05,0.9999780033135772
2020-03-23,2,Sideways,1.22003737730743e-05,1.1079160242195035e-05,0.9999767204657815
2020-03-24,2,Sideways,1.3271354393592432e-05,1.1273259094144867e-05,0.9999754553866289
2020-03-25,2,Sideways,1.4340639876671607e-05,1.1453872882115807e-05,0.9999742054872424
2020-03-26,2,Sideways,1.5408464723471835e-05,1.1622820442169055e-05,0.9999729687148906
2020-03-27,2,Sideways,1.647502320502534e-05,1.178156596621518e-05,0.9999717434106538
2020-03-30,2,Sideways,1.7540478210054436e-05,1.1931306703873061e-05,0.9999705282152896
2020-03-31,2,Sideways,4.182860779599226e-05,1.4095451680173081e-05,0.9999440759406076
2020-04-01,0,Bull,0.7000721708251492,0.29992782917495464,1.0613332145189572e-300
2020-04-03,0,Bull,0.9220450388685777,0.07795496113136566,3.243792136583828e-304
2020-04-06,0,Bull,0.9627727289723638,0.03722727102782301,6.8664173293913516e-304
2020-04-07,0,Bull,0.9815362392257214,0.018463760774275216,6.410884485753615e-304
2020-04-08,0,Bull,0.9950540952201382,0.004945904779812376,2.436011249178046e-304
2020-04-09,0,Bull,0.9975484379915307,0.002451562008389962,2.4151220690896714e-304
2020-04-10,0,Bull,0.9980339849346372,0.0019660150652229015,2.3657814670382168e-304
2020-04-13,0,Bull,0.9983048878908066,0.0016951121090616919,2.089044676894113e-304
2020-04-14,0,Bull,0.9985125141103315,0.0014874858896963019,1.8431096204527253e-304
2020-04-15,0,Bull,0.9984256676733146,0.0015743323265568774,2.021044311851076e-304
2020-04-16,0,Bull,0.9984535826771146,0.0015464173226667555,1.9580327772290485e-304
2020-04-17,0,Bull,0.9984578464774443,0.001542153522506097,1.957996729827629e-304
2020-04-20,0,Bull,0.9984584977222781,0.001541502277763105,1.9579912240156966e-304
2020-04-21,0,Bull,0.9984977432593891,0.0015022567406009118,1.8987053270537338e-304
2020-04-22,0,Bull,0.9984233512934708,0.0015766487065451164,2.021063875982708e-304
2020-04-23,0,Bull,0.9984532288592091,0.001546771140730402,1.9580357685092567e-304
2020-04-24,0,Bull,0.9986344965805828,0.001365503419579536,1.6937303828087842e-304
2020-04-27,0,Bull,0.9986887769959123,0.0013112230041609023,1.6490491238823262e-304
2020-04-28,0,Bull,0.9993057679943812,0.0006942320056105886,7.986512401295235e-305
2020-04-29,0,Bull,0.9993022786911229,0.000697721308859281,8.624993417977913e-305
2020-05-04,0,Bull,0.9988671076409952,0.001132892359093381,6.710365524019652e-40
2020-05-05,0,Bull,0.9987888299984494,0.001211170001457803,6.879696814340611e-40
2020-05-06,0,Bull,0.9991488987239588,0.0008511012758595348,4.523075025155455e-40
2020-05-07,0,Bull,0.9990745872517961,0.0009254127479978589,5.198022725371665e-40
2020-05-08,0,Bull,0.9994301923679426,0.0005698076320387892,2.992967745111295e-40
2020-05-11,0,Bull,0.9994407856762529,0.0005592143237758105,3.0555145225046297e-40
2020-05-12,0,Bull,0.999182450980428,0.000817549019774225,4.672600335592941e-40
2020-05-13,0,Bull,0.9990626904219184,0.000937309577979597,5.297165803584283e-40
2020-05-14,0,Bull,0.9990507156718228,0.0009492843279544214,5.297617351639386e-40
2020-05-15,0,Bull,0.9992653156179987,0.0007346843822128623,3.9479824752507255e-40
2020-05-18,0,Bull,0.9987872484690612,0.001212751530771267,7.238902143499673e-40
2020-05-19,0,Bull,0.9989349842906224,0.0010650157094229016,5.858935584627204e-40
2020-05-20,0,Bull,0.9991495489778458,0.0008504510219373155,4.597174393400982e-40
2020-05-21,0,Bull,0.9990594008358178,0.000940599164064497,5.2972898484441e-40
2020-05-22,0,Bull,0.9990503867132609,0.0009496132868685936,5.297629756140687e-40
2020-05-25,0,Bull,0.999057256607635,0.0009427433922074565,5.247549803632318e-40
2020-05-26,0,Bull,0.999406256061039,0.0005937439388644827,3.12269054458573e-40
2020-05-27,0,Bull,0.9994655708157797,0.0005344291844397152,2.902347910360959e-40
2020-05-28,0,Bull,0.9994787895118714,0.000521210488266795,2.8454962918253568e-40
2020-05-29,0,Bull,0.9995497724840887,0.0004502275158902354,2.4471900391123894e-40
2020-06-01,2,Sideways,0.3963351124183983,0.0002671441444995989,0.6033977434369078
2020-06-02,2,Sideways,0.019408243774530206,3.3354332490966074e-05,0.980558401892851
2020-06-03,2,Sideways,0.000999311633795719,2.276931684120677e-05,0.998977919049359
2020-06-04,2,Sideways,0.0003649521151617543,2.2547836082605634e-05,0.999612500048972
2020-06-05,2,Sideways,0.0002460294705549251,2.2327434605779402e-05,0.9997316430949331
2020-06-08,2,Sideways,0.0002511985846430345,2.237372128965479e-05,0.9997264276941895
2020-06-09,2,Sideways,0.0002044167785692134,2.1986812029536246e-05,0.9997735964093041
2020-06-10,2,Sideways,0.0001956857569455461,2.1896469282679917e-05,0.9997824177738307
2020-06-11,2,Sideways,6.99580974129274e-05,1.8863022069365526e-05,0.9999111788805618
2020-06-12,2,Sideways,8.516841172738665e-05,1.952656549772181e-05,0.9998953050229057
2020-06-15,2,Sideways,8.795080630429034e-05,1.9626225305824576e-05,0.9998924229682236
2020-06-16,2,Sideways,7.997007414845294e-05,1.932101342029934e-05,0.9999007089124893
2020-06-17,2,Sideways,7.991288702873974e-05,1.932036265512386e-05,0.9999007667501559
2020-06-18,2,Sideways,0.00028001277044312423,2.2510663353284472e-05,0.9996974765663591
2020-06-19,2,Sideways,0.0002774813094372236,2.2495806571349658e-05,0.9997000228839813
2020-06-22,2,Sideways,0.00027994290425960885,2.250452931645454e-05,0.9996975525662064
2020-06-23,2,Sideways,0.0004144283499559672,2.20014280456635e-05,0.9995635702220981
2020-06-24,2,Sideways,0.00023129815078156633,2.221156587363517e-05,0.9997464902832928
2020-06-25,2,Sideways,0.00019879005632975587,2.1927813156307743e-05,0.9997792821305242
2020-06-26,2,Sideways,0.00014785581838802742,2.1176341884399414e-05,0.9998309678397369
2020-06-29,2,Sideways,0.00013122164925530246,2.0844944287730117e-05,0.9998479334062533
2020-06-30,2,Sideways,0.00011770670781297776,2.0524610320423525e-05,0.999861768681645
2020-07-01,1,Bear,1.2254808046732474e-52,1.0,0.0
2020-07-02,1,Bear,8.705486819474218e-55,1.0,0.0
2020-07-03,1,Bear,8.759970409277618e-55,1.0,0.0
2020-07-06,1,Bear,1.7962893881255755e-54,1.0,0.0
2020-07-07,1,Bear,1.2815542869752459e-54,1.0,0.0
2020-07-08,1,Bear,1.3569397723830436e-54,1.0,0.0
2020-07-09,1,Bear,1.2923266898185592e-54,1.0,0.0
2020-07-10,1,Bear,1.2276754981627784e-54,1.0,0.0
2020-07-13,1,Bear,1.367705099611414e-54,1.0,0.0
2020-07-14,1,Bear,1.346173428812866e-54,1.0,0.0
2020-07-15,1,Bear,1.3354060822076063e-54,1.0,0.0
2020-07-16,1,Bear,1.3999947437625846e-54,1.0,0.0
2020-07-17,1,Bear,1.464541530371017e-54,1.0,0.0
2020-07-20,1,Bear,1.711157905383528e-54,1.0,0.0
2020-07-21,1,Bear,2.02582742531442e-54,1.0,0.0
2020-07-22,1,Bear,2.220442503602402e-54,1.0,0.0
2020-07-23,1,Bear,1.5505110708082343e-54,1.0,0.0
2020-07-24,1,Bear,1.5290313282999574e-54,1.0,0.0
2020-07-27,1,Bear,1.5397724193641335e-54,1.0,0.0
2020-07-28,1,Bear,1.5397724193641335e-54,1.0,0.0
2020-07-29,1,Bear,1.3354060822076063e-54,1.0,0.0
2020-07-30,1,Bear,1.5397724193641335e-54,1.0,0.0
2020-07-31,1,Bear,1.604161569186263e-54,1.0,0.0
2020-08-03,1,Bear,4.6311214965477094e-20,1.0,0.0
2020-08-04,1,Bear,5.453730399585021e-20,1.0,0.0
2020-08-05,1,Bear,6.179713952326282e-20,1.0,0.0
2020-08-06,1,Bear,3.631155487555203e-20,1.0,0.0
2020-08-07,1,Bear,6.872160103304489e-20,1.0,0.0
2020-08-10,1,Bear,6.749550253760227e-20,1.0,0.0
2020-08-11,1,Bear,5.333253509696369e-20,1.0,0.0
2020-08-12,1,Bear,4.5080899896888836e-20,1.0,0.0
2020-08-13,1,Bear,4.4773093712658684e-20,1.0,0.0
2020-08-14,1,Bear,4.415724715148538e-20,1.0,0.0
2020-08-17,1,Bear,4.415724715148538e-20,1.0,0.0
2020-08-18,1,Bear,5.0904720062602297e-20,1.0,0.0
2020-08-19,1,Bear,6.920503170037199e-20,1.0,0.0
2020-08-20,1,Bear,6.925579948160465e-20,1.0,0.0
2020-08-21,1,Bear,6.911754221574159e-20,1.0,0.0
2020-08-24,1,Bear,5.721610495262357e-20,1.0,0.0
2020-08-25,1,Bear,5.721610495262357e-20,1.0,0.0
2020-08-26,1,Bear,6.778202315672496e-20,1.0,0.0
2020-08-27,1,Bear,6.51915507552418e-20,1.0,0.0
2020-08-28,1,Bear,6.72073716884933e-20,1.0,0.0
2020-08-31,1,Bear,5.925679107143995e-20,1.0,0.0
2020-09-01,1,Bear,0.14658748404279254,0.8533192252066986,9.329075037731635e-05
2020-09-03,0,Bull,0.5750048133278508,0.4249366092175283,5.857745469399757e-05
2020-09-04,0,Bull,0.9147308495854669,0.08524387576295717,2.5274651404804448e-05
2020-09-07,0,Bull,0.9875038682145154,0.012477940935930689,1.8190849441908167e-05
2020-09-08,0,Bull,0.99691655164216,0.0030628076993672467,2.0640658353687137e-05
2020-09-09,0,Bull,0.9981080314689874,0.0018687676128659137,2.320091796469359e-05
2020-09-10,0,Bull,0.9985273999374658,0.0014530106100071698,1.958945254517862e-05
2020-09-11,0,Bull,0.9988623073555623,0.0011224735523233823,1.5219092220384245e-05
2020-09-14,0,Bull,0.9987703993138953,0.001212316088260318,1.7284597753368324e-05
2020-09-15,0,Bull,0.9991618290175462,0.0008270840409467111,1.1086941369396558e-05
2020-09-16,0,Bull,0.999315447823508,0.0006752630807557125,9.289095908212338e-06
2020-09-17,0,Bull,0.9994738803714691,0.0005189153288314577,7.204299912351674e-06
2020-09-18,0,Bull,0.9994238626062995,0.0005681121818837612,8.025211702622975e-06
2020-09-21,0,Bull,0.9995279416272407,0.00046549210722063024,6.566265526063789e-06
2020-09-22,0,Bull,0.9994621594212519,0.0005303116107129564,7.528967901770838e-06
2020-09-23,0,Bull,0.9992972865693954,0.0006928321431099795,9.881287287897553e-06
2020-09-24,0,Bull,0.9992474701849564,0.0007420841795942065,1.0445635425800343e-05
2020-09-25,0,Bull,0.9991019372259042,0.0008854319563875631,1.263081759320013e-05
2020-09-28,0,Bull,0.9990767119102175,0.0009104751703223167,1.2812919648471959e-05
2020-09-29,0,Bull,0.9990858987009635,0.000901468243589769,1.263305535962432e-05
2020-09-30,0,Bull,0.9994726749853554,0.0005202692431060633,7.0557714483547535e-06
2020-10-01,1,Bear,5.109276396473637e-72,1.0,0.0
2020-10-02,1,Bear,2.8640314492283966e-76,1.0,0.0
2020-10-05,1,Bear,2.7254303204274092e-76,1.0,0.0
2020-10-06,1,Bear,2.3321579215801016e-76,1.0,0.0
2020-10-07,1,Bear,2.0768571134289258e-76,1.0,0.0
2020-10-08,1,Bear,2.0303221724853615e-76,1.0,0.0
2020-10-09,1,Bear,2.3553251263204732e-76,1.0,0.0
2020-10-12,1,Bear,2.447942478120367e-76,1.0,0.0
2020-10-13,1,Bear,3.11792209063916e-76,1.0,0.0
2020-10-14,1,Bear,2.910214529194759e-76,1.0,0.0
2020-10-15,1,Bear,2.933302813840229e-76,1.0,0.0
2020-10-16,1,Bear,3.1640483549553e-76,1.0,0.0
2020-10-19,1,Bear,3.829726367168645e-76,1.0,0.0
2020-10-20,1,Bear,3.463419938466845e-76,1.0,0.0
2020-10-21,1,Bear,3.6240977182139006e-76,1.0,0.0
2020-10-22,1,Bear,3.30233379379636e-76,1.0,0.0
2020-10-23,1,Bear,3.233210486946003e-76,1.0,0.0
2020-10-26,1,Bear,2.933302813840229e-76,1.0,0.0
2020-10-27,1,Bear,3.140986893478516e-76,1.0,0.0
2020-10-28,1,Bear,1.7264952470286772e-76,1.0,0.0
2020-10-29,1,Bear,1.6087868657322354e-76,1.0,0.0
2020-10-30,1,Bear,1.679482189019179e-76,1.0,0.0
2020-11-02,2,Sideways,0.002072126695840894,0.0008466990594189726,0.9970811742447071
2020-11-03,2,Sideways,0.00011228222740125459,3.0234043880632485e-07,0.9998874154319626
2020-11-04,2,Sideways,0.0001655060617015694,4.4161837133054606e-07,0.9998340523199645
2020-11-05,2,Sideways,0.00016396085546530606,4.3583281626196024e-07,0.9998356033115472
2020-11-06,2,Sideways,0.00021275214554381647,5.79284305722678e-07,0.9997866685699686
2020-11-09,2,Sideways,0.0002129491551543542,5.765464835269721e-07,0.9997864742983522
2020-11-10,2,Sideways,0.0001886097699608023,4.986523487537313e-07,0.9998108915777665
2020-11-11,2,Sideways,0.00021733845934341422,5.958896816669201e-07,0.9997820656509755
2020-11-12,2,Sideways,0.00021917815732465555,6.014387830727817e-07,0.9997802204036684
2020-11-13,2,Sideways,0.00020354142409934124,5.433111991450109e-07,0.999795915264498
2020-11-16,2,Sideways,0.00020410702107756632,5.460773879851357e-07,0.9997953469014689
2020-11-17,2,Sideways,0.00019237775995678295,5.098665080054828e-07,0.9998071123733513
2020-11-18,2,Sideways,0.00018003379750356057,4.7605095235179654e-07,0.999819490151633
2020-11-19,2,Sideways,0.0001900307109191215,5.042507318822364e-07,0.99980946503832
2020-11-20,2,Sideways,0.00021252046323725447,5.765330775821967e-07,0.9997869030036236
2020-11-23,2,Sideways,0.00022941626123531777,6.596827993374368e-07,0.9997699240559591
2020-11-24,2,Sideways,0.0001878822402789682,4.95850019174054e-07,0.9998116219096599
2020-11-25,2,Sideways,0.00022216186549545863,6.180241614133912e-07,0.9997772201103703
2020-11-26,2,Sideways,0.00022311479471028904,6.194309691156414e-07,0.9997762657742297
2020-11-27,2,Sideways,0.0002228568978767251,6.18046834787572e-07,0.9997765250554713
2020-11-30,2,Sideways,0.00022962637079946684,6.596902122421054e-07,0.9997697139392089
2020-12-01,1,Bear,0.014562529679694701,0.9854374703201453,0.0
2020-12-02,1,Bear,0.0002821195209048853,0.9997178804793105,0.0
2020-12-03,1,Bear,9.333298650088599e-05,0.9999066670136438,0.0
2020-12-04,1,Bear,9.775378866065982e-05,0.9999022462113324,0.0
2020-12-07,1,Bear,9.152683780548446e-05,0.9999084731622812,0.0
2020-12-08,1,Bear,6.98233731315469e-05,0.9999301766268683,0.0
2020-12-09,1,Bear,9.448041135639994e-05,0.9999055195887475,0.0
2020-12-10,1,Bear,9.52235614117754e-05,0.9999047764383631,0.0
2020-12-11,1,Bear,5.924901558301177e-05,0.9999407509844461,0.0
2020-12-14,1,Bear,6.833553854725913e-05,0.9999316644615073,0.0
2020-12-15,1,Bear,9.958251589796149e-05,0.9999004174838892,0.0
2020-12-16,1,Bear,9.8152578200855e-05,0.9999018474219654,0.0
2020-12-17,1,Bear,9.781959778761274e-05,0.9999021804021841,0.0
2020-12-18,1,Bear,9.899695967381382e-05,0.9999010030402873,0.0
2020-12-21,1,Bear,9.873543690362815e-05,0.9999012645632773,0.0
2020-12-22,1,Bear,6.623973450219366e-05,0.9999337602655682,0.0
2020-12-23,1,Bear,6.0493648104363286e-05,0.9999395063518044,0.0
2020-12-24,1,Bear,3.777060940219746e-05,0.9999622293906321,0.0
